GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13121007400,13121007400,"Census Tract 74, Fulton County, Georgia",2894,501,2524,450,370,258
1400000US13121007500,13121007500,"Census Tract 75, Fulton County, Georgia",3531,397,3236,424,295,232
1400000US13121007602,13121007602,"Census Tract 76.02, Fulton County, Georgia",2747,352,2618,346,129,152
1400000US13121007603,13121007603,"Census Tract 76.03, Fulton County, Georgia",5148,726,5125,727,23,24
1400000US13121007604,13121007604,"Census Tract 76.04, Fulton County, Georgia",2235,511,2235,511,0,13
1400000US13121007703,13121007703,"Census Tract 77.03, Fulton County, Georgia",3590,530,3590,530,0,13
1400000US13121007704,13121007704,"Census Tract 77.04, Fulton County, Georgia",5104,551,4732,504,372,355
1400000US13121007705,13121007705,"Census Tract 77.05, Fulton County, Georgia",4334,689,4276,694,58,58
1400000US13121007706,13121007706,"Census Tract 77.06, Fulton County, Georgia",8625,1004,8425,995,200,215
1400000US13121007802,13121007802,"Census Tract 78.02, Fulton County, Georgia",8925,656,8820,660,105,130
1400000US13121007805,13121007805,"Census Tract 78.05, Fulton County, Georgia",3422,525,3062,405,360,287
1400000US13121007806,13121007806,"Census Tract 78.06, Fulton County, Georgia",6006,507,5964,515,42,68
1400000US13121007807,13121007807,"Census Tract 78.07, Fulton County, Georgia",2871,524,2366,489,505,357
1400000US13121007808,13121007808,"Census Tract 78.08, Fulton County, Georgia",4585,566,4314,552,271,247
1400000US13121007900,13121007900,"Census Tract 79, Fulton County, Georgia",5449,515,5448,515,1,4
1400000US13121008000,13121008000,"Census Tract 80, Fulton County, Georgia",4949,503,4904,503,45,41
1400000US13121008101,13121008101,"Census Tract 81.01, Fulton County, Georgia",1201,216,1201,216,0,13
1400000US13121008102,13121008102,"Census Tract 81.02, Fulton County, Georgia",6829,912,6134,729,695,646
1400000US13121008201,13121008201,"Census Tract 82.01, Fulton County, Georgia",6738,855,6366,783,372,322
1400000US13121008202,13121008202,"Census Tract 82.02, Fulton County, Georgia",2354,405,2349,405,5,9
1400000US13121008301,13121008301,"Census Tract 83.01, Fulton County, Georgia",2280,517,2280,517,0,13
1400000US13121008302,13121008302,"Census Tract 83.02, Fulton County, Georgia",2193,355,2193,355,0,13
1400000US13121008400,13121008400,"Census Tract 84, Fulton County, Georgia",3646,524,3538,520,108,83
1400000US13121008500,13121008500,"Census Tract 85, Fulton County, Georgia",4102,823,4102,823,0,13
1400000US13121008601,13121008601,"Census Tract 86.01, Fulton County, Georgia",4721,596,4721,596,0,13
1400000US13121008602,13121008602,"Census Tract 86.02, Fulton County, Georgia",1717,347,1717,347,0,13
1400000US13121008700,13121008700,"Census Tract 87, Fulton County, Georgia",4787,583,4662,593,125,89
1400000US13121008800,13121008800,"Census Tract 88, Fulton County, Georgia",5452,660,4685,595,767,469
1400000US13121008902,13121008902,"Census Tract 89.02, Fulton County, Georgia",6095,554,5368,494,727,440
1400000US13121008903,13121008903,"Census Tract 89.03, Fulton County, Georgia",2123,406,1277,272,846,390
1400000US13121008904,13121008904,"Census Tract 89.04, Fulton County, Georgia",5014,459,4574,386,440,421
1400000US13121009000,13121009000,"Census Tract 90, Fulton County, Georgia",4318,394,4141,366,177,150
1400000US13121009101,13121009101,"Census Tract 91.01, Fulton County, Georgia",4572,522,4459,525,113,76
1400000US13121009102,13121009102,"Census Tract 91.02, Fulton County, Georgia",3415,322,3299,331,116,80
1400000US13121009200,13121009200,"Census Tract 92, Fulton County, Georgia",5469,638,4489,529,980,521
1400000US13121009300,13121009300,"Census Tract 93, Fulton County, Georgia",4232,362,3919,382,313,287
1400000US13121009402,13121009402,"Census Tract 94.02, Fulton County, Georgia",4960,598,2915,314,2045,644
1400000US13121009403,13121009403,"Census Tract 94.03, Fulton County, Georgia",5035,757,3810,466,1225,707
1400000US13121009404,13121009404,"Census Tract 94.04, Fulton County, Georgia",4565,567,4244,590,321,180
1400000US13121009501,13121009501,"Census Tract 95.01, Fulton County, Georgia",3955,385,3928,395,27,43
1400000US13121009502,13121009502,"Census Tract 95.02, Fulton County, Georgia",3026,412,2915,413,111,75
1400000US13121009601,13121009601,"Census Tract 96.01, Fulton County, Georgia",2291,358,1974,291,317,291
1400000US13121009602,13121009602,"Census Tract 96.02, Fulton County, Georgia",4551,382,4229,378,322,246
1400000US13121009603,13121009603,"Census Tract 96.03, Fulton County, Georgia",3635,375,3259,452,376,300
1400000US13121009700,13121009700,"Census Tract 97, Fulton County, Georgia",4175,276,4021,285,154,137
1400000US13121009801,13121009801,"Census Tract 98.01, Fulton County, Georgia",4270,467,4238,443,32,52
1400000US13121009802,13121009802,"Census Tract 98.02, Fulton County, Georgia",4148,278,4051,296,97,112
1400000US13121009900,13121009900,"Census Tract 99, Fulton County, Georgia",4516,353,4474,348,42,41
1400000US13121010001,13121010001,"Census Tract 100.01, Fulton County, Georgia",3984,363,3939,365,45,44
1400000US13121010002,13121010002,"Census Tract 100.02, Fulton County, Georgia",6904,513,6688,535,216,157
1400000US13121010106,13121010106,"Census Tract 101.06, Fulton County, Georgia",3950,406,3603,403,347,184
1400000US13121010107,13121010107,"Census Tract 101.07, Fulton County, Georgia",1903,161,1878,166,25,26
1400000US13121010108,13121010108,"Census Tract 101.08, Fulton County, Georgia",3889,313,3782,308,107,69
1400000US13121010110,13121010110,"Census Tract 101.10, Fulton County, Georgia",4643,631,3793,384,850,637
1400000US13121010113,13121010113,"Census Tract 101.13, Fulton County, Georgia",7077,960,4507,644,2570,1144
1400000US13121010114,13121010114,"Census Tract 101.14, Fulton County, Georgia",6224,791,5023,478,1201,819
1400000US13121010115,13121010115,"Census Tract 101.15, Fulton County, Georgia",2458,253,2387,272,71,109
1400000US13121010117,13121010117,"Census Tract 101.17, Fulton County, Georgia",2872,362,2488,419,384,254
1400000US13121010118,13121010118,"Census Tract 101.18, Fulton County, Georgia",5018,643,4100,593,918,536
1400000US13121010119,13121010119,"Census Tract 101.19, Fulton County, Georgia",5152,673,4302,672,850,467
1400000US13121010120,13121010120,"Census Tract 101.20, Fulton County, Georgia",2102,334,2030,331,72,82
1400000US13121010121,13121010121,"Census Tract 101.21, Fulton County, Georgia",1972,188,1936,181,36,40
1400000US13121010122,13121010122,"Census Tract 101.22, Fulton County, Georgia",5402,429,4989,399,413,330
1400000US13121010123,13121010123,"Census Tract 101.23, Fulton County, Georgia",4518,755,3847,696,671,449
1400000US13121010204,13121010204,"Census Tract 102.04, Fulton County, Georgia",5153,281,4971,294,182,132
1400000US13121010205,13121010205,"Census Tract 102.05, Fulton County, Georgia",5069,486,4796,432,273,299
1400000US13121010206,13121010206,"Census Tract 102.06, Fulton County, Georgia",4985,346,4797,360,188,146
1400000US13121010208,13121010208,"Census Tract 102.08, Fulton County, Georgia",3661,433,3446,428,215,214
1400000US13121010209,13121010209,"Census Tract 102.09, Fulton County, Georgia",4998,571,4251,568,747,393
1400000US13121010210,13121010210,"Census Tract 102.10, Fulton County, Georgia",5234,560,4934,528,300,252
1400000US13121010211,13121010211,"Census Tract 102.11, Fulton County, Georgia",3806,451,3149,371,657,463
1400000US13121010212,13121010212,"Census Tract 102.12, Fulton County, Georgia",5025,625,3336,411,1689,647
1400000US13121010301,13121010301,"Census Tract 103.01, Fulton County, Georgia",15719,1089,15504,1065,215,181
1400000US13121010303,13121010303,"Census Tract 103.03, Fulton County, Georgia",9247,944,9162,939,85,83
1400000US13121010304,13121010304,"Census Tract 103.04, Fulton County, Georgia",12516,1103,12381,1096,135,133
1400000US13121010400,13121010400,"Census Tract 104, Fulton County, Georgia",8118,666,7560,687,558,251
1400000US13121010507,13121010507,"Census Tract 105.07, Fulton County, Georgia",7166,767,7127,764,39,50
1400000US13121010508,13121010508,"Census Tract 105.08, Fulton County, Georgia",3743,574,3437,511,306,288
1400000US13121010510,13121010510,"Census Tract 105.10, Fulton County, Georgia",16407,1528,15119,1299,1288,1215
1400000US13121010511,13121010511,"Census Tract 105.11, Fulton County, Georgia",8425,899,8360,897,65,71
1400000US13121010512,13121010512,"Census Tract 105.12, Fulton County, Georgia",5939,758,5876,773,63,87
1400000US13121010513,13121010513,"Census Tract 105.13, Fulton County, Georgia",13102,1050,11368,1045,1734,352
1400000US13121010514,13121010514,"Census Tract 105.14, Fulton County, Georgia",11351,1015,10768,975,583,333
1400000US13121010515,13121010515,"Census Tract 105.15, Fulton County, Georgia",4765,613,4571,619,194,218
1400000US13121010516,13121010516,"Census Tract 105.16, Fulton County, Georgia",7654,826,7475,819,179,182
1400000US13121010601,13121010601,"Census Tract 106.01, Fulton County, Georgia",3441,572,3035,612,406,427
1400000US13121010603,13121010603,"Census Tract 106.03, Fulton County, Georgia",2854,523,2755,529,99,84
1400000US13121010604,13121010604,"Census Tract 106.04, Fulton County, Georgia",3229,564,2794,558,435,385
1400000US13121010800,13121010800,"Census Tract 108, Fulton County, Georgia",6437,20,4383,674,2054,673
1400000US13121011000,13121011000,"Census Tract 110, Fulton County, Georgia",3337,429,2410,331,927,390
1400000US13121011100,13121011100,"Census Tract 111, Fulton County, Georgia",2246,311,2139,315,107,62
1400000US13121011201,13121011201,"Census Tract 112.01, Fulton County, Georgia",3706,723,3137,735,569,444
1400000US13121011202,13121011202,"Census Tract 112.02, Fulton County, Georgia",5333,713,4249,620,1084,428
1400000US13121011301,13121011301,"Census Tract 113.01, Fulton County, Georgia",4796,546,4492,480,304,298
1400000US13121011303,13121011303,"Census Tract 113.03, Fulton County, Georgia",8007,701,7123,715,884,535
1400000US13121011305,13121011305,"Census Tract 113.05, Fulton County, Georgia",4864,739,4815,734,49,54
1400000US13121011306,13121011306,"Census Tract 113.06, Fulton County, Georgia",2520,429,2414,426,106,140
1400000US13121011405,13121011405,"Census Tract 114.05, Fulton County, Georgia",7577,715,5557,561,2020,675
1400000US13121011410,13121011410,"Census Tract 114.10, Fulton County, Georgia",7146,777,6425,677,721,537
1400000US13121011411,13121011411,"Census Tract 114.11, Fulton County, Georgia",6555,618,6221,613,334,247
1400000US13121011412,13121011412,"Census Tract 114.12, Fulton County, Georgia",8708,597,7866,609,842,416
1400000US13121011414,13121011414,"Census Tract 114.14, Fulton County, Georgia",7579,521,6631,470,948,416
1400000US13121011416,13121011416,"Census Tract 114.16, Fulton County, Georgia",5390,332,5170,335,220,205
1400000US13121011417,13121011417,"Census Tract 114.17, Fulton County, Georgia",4025,298,3709,360,316,247
1400000US13121011418,13121011418,"Census Tract 114.18, Fulton County, Georgia",6013,370,5918,373,95,107
1400000US13121011419,13121011419,"Census Tract 114.19, Fulton County, Georgia",5372,429,5249,426,123,78
1400000US13121011420,13121011420,"Census Tract 114.20, Fulton County, Georgia",7682,821,2371,479,5311,822
1400000US13121011421,13121011421,"Census Tract 114.21, Fulton County, Georgia",3745,429,2611,442,1134,262
1400000US13121011422,13121011422,"Census Tract 114.22, Fulton County, Georgia",4115,436,3766,459,349,221
1400000US13121011423,13121011423,"Census Tract 114.23, Fulton County, Georgia",4869,436,4819,425,50,44
1400000US13121011424,13121011424,"Census Tract 114.24, Fulton County, Georgia",5351,409,5115,426,236,169
1400000US13121011425,13121011425,"Census Tract 114.25, Fulton County, Georgia",7041,450,6844,481,197,156
1400000US13121011426,13121011426,"Census Tract 114.26, Fulton County, Georgia",2320,288,2034,345,286,209
1400000US13121011427,13121011427,"Census Tract 114.27, Fulton County, Georgia",6667,551,6274,581,393,179
1400000US13121011503,13121011503,"Census Tract 115.03, Fulton County, Georgia",8597,534,8284,572,313,213
1400000US13121011504,13121011504,"Census Tract 115.04, Fulton County, Georgia",12314,763,11894,804,420,350
1400000US13121011505,13121011505,"Census Tract 115.05, Fulton County, Georgia",4547,288,4472,274,75,94
1400000US13121011506,13121011506,"Census Tract 115.06, Fulton County, Georgia",6220,334,6083,339,137,102
1400000US13121011610,13121011610,"Census Tract 116.10, Fulton County, Georgia",5002,430,4879,445,123,133
1400000US13121011611,13121011611,"Census Tract 116.11, Fulton County, Georgia",6491,704,4525,372,1966,794
1400000US13121011612,13121011612,"Census Tract 116.12, Fulton County, Georgia",3196,309,3103,307,93,124
1400000US13121011613,13121011613,"Census Tract 116.13, Fulton County, Georgia",6394,839,5408,755,986,710
1400000US13121011614,13121011614,"Census Tract 116.14, Fulton County, Georgia",13517,777,12562,745,955,409
1400000US13121011615,13121011615,"Census Tract 116.15, Fulton County, Georgia",9399,664,8838,725,561,244
1400000US13121011616,13121011616,"Census Tract 116.16, Fulton County, Georgia",5028,680,3824,486,1204,716
1400000US13121011617,13121011617,"Census Tract 116.17, Fulton County, Georgia",7110,457,6847,461,263,175
1400000US13121011618,13121011618,"Census Tract 116.18, Fulton County, Georgia",4053,365,3892,355,161,171
1400000US13121011619,13121011619,"Census Tract 116.19, Fulton County, Georgia",7002,884,6289,867,713,325
1400000US13121011620,13121011620,"Census Tract 116.20, Fulton County, Georgia",9486,534,8860,534,626,185
1400000US13121011621,13121011621,"Census Tract 116.21, Fulton County, Georgia",6544,526,6031,459,513,368
1400000US13121011622,13121011622,"Census Tract 116.22, Fulton County, Georgia",10003,585,9584,629,419,195
1400000US13121011623,13121011623,"Census Tract 116.23, Fulton County, Georgia",12400,1029,11858,1103,542,355
1400000US13121011624,13121011624,"Census Tract 116.24, Fulton County, Georgia",4364,276,4252,308,112,115
1400000US13121011625,13121011625,"Census Tract 116.25, Fulton County, Georgia",7926,677,7297,592,629,551
1400000US13121011626,13121011626,"Census Tract 116.26, Fulton County, Georgia",7823,614,7234,624,589,362
1400000US13121011800,13121011800,"Census Tract 118, Fulton County, Georgia",3372,575,3292,576,80,115
1400000US13121011900,13121011900,"Census Tract 119, Fulton County, Georgia",2031,444,1936,434,95,68
1400000US13121012000,13121012000,"Census Tract 120, Fulton County, Georgia",2616,367,2393,372,223,186
1400000US13121012300,13121012300,"Census Tract 123, Fulton County, Georgia",2320,311,2009,266,311,194
1400000US13121980000,13121980000,"Census Tract 9800, Fulton County, Georgia",0,13,0,13,0,13
1400000US13123080100,13123080100,"Census Tract 801, Gilmer County, Georgia",3947,390,3862,403,85,59
1400000US13123080200,13123080200,"Census Tract 802, Gilmer County, Georgia",5363,542,5085,539,278,200
1400000US13123080300,13123080300,"Census Tract 803, Gilmer County, Georgia",6710,568,5627,517,1083,341
1400000US13123080400,13123080400,"Census Tract 804, Gilmer County, Georgia",8281,691,7059,650,1222,374
1400000US13123080500,13123080500,"Census Tract 805, Gilmer County, Georgia",3931,380,3836,387,95,83
1400000US13125010100,13125010100,"Census Tract 101, Glascock County, Georgia",3082,*****,3068,18,14,18
1400000US13127000101,13127000101,"Census Tract 1.01, Glynn County, Georgia",921,246,921,246,0,13
1400000US13127000102,13127000102,"Census Tract 1.02, Glynn County, Georgia",3144,399,3102,401,42,40
1400000US13127000200,13127000200,"Census Tract 2, Glynn County, Georgia",4755,412,4692,402,63,62
1400000US13127000300,13127000300,"Census Tract 3, Glynn County, Georgia",6056,478,5588,431,468,283
1400000US13127000401,13127000401,"Census Tract 4.01, Glynn County, Georgia",7550,683,7151,753,399,268
1400000US13127000403,13127000403,"Census Tract 4.03, Glynn County, Georgia",3226,489,3139,503,87,88
1400000US13127000404,13127000404,"Census Tract 4.04, Glynn County, Georgia",11159,849,10435,883,724,360
1400000US13127000501,13127000501,"Census Tract 5.01, Glynn County, Georgia",3686,471,3608,445,78,88
1400000US13127000503,13127000503,"Census Tract 5.03, Glynn County, Georgia",4519,643,4048,632,471,362
1400000US13127000504,13127000504,"Census Tract 5.04, Glynn County, Georgia",3980,514,3543,564,437,330
1400000US13127000600,13127000600,"Census Tract 6, Glynn County, Georgia",5643,757,5362,724,281,268
1400000US13127000700,13127000700,"Census Tract 7, Glynn County, Georgia",7140,805,7117,807,23,25
1400000US13127000800,13127000800,"Census Tract 8, Glynn County, Georgia",3810,472,3512,428,298,235
1400000US13127000900,13127000900,"Census Tract 9, Glynn County, Georgia",4472,589,3251,467,1221,453
1400000US13127001000,13127001000,"Census Tract 10, Glynn County, Georgia",9567,650,9127,596,440,306
1400000US13127990000,13127990000,"Census Tract 9900, Glynn County, Georgia",0,13,0,13,0,13
1400000US13129970100,13129970100,"Census Tract 9701, Gordon County, Georgia",5944,522,5544,539,400,267
1400000US13129970200,13129970200,"Census Tract 9702, Gordon County, Georgia",7132,574,6989,578,143,171
1400000US13129970300,13129970300,"Census Tract 9703, Gordon County, Georgia",8690,771,7153,716,1537,582
1400000US13129970400,13129970400,"Census Tract 9704, Gordon County, Georgia",4990,424,4217,329,773,291
1400000US13129970500,13129970500,"Census Tract 9705, Gordon County, Georgia",3997,406,2853,344,1144,370
1400000US13129970600,13129970600,"Census Tract 9706, Gordon County, Georgia",7277,643,4647,500,2630,528
1400000US13129970700,13129970700,"Census Tract 9707, Gordon County, Georgia",4065,362,3979,394,86,104
1400000US13129970800,13129970800,"Census Tract 9708, Gordon County, Georgia",5734,524,5059,424,675,326
1400000US13129970900,13129970900,"Census Tract 9709, Gordon County, Georgia",7363,599,6962,589,401,147
1400000US13131950100,13131950100,"Census Tract 9501, Grady County, Georgia",2414,397,2301,324,113,186
1400000US13131950200,13131950200,"Census Tract 9502, Grady County, Georgia",3037,398,3025,399,12,17
1400000US13131950300,13131950300,"Census Tract 9503, Grady County, Georgia",4797,582,4591,557,206,216
1400000US13131950400,13131950400,"Census Tract 9504, Grady County, Georgia",6398,482,5169,483,1229,320
1400000US13131950500,13131950500,"Census Tract 9505, Grady County, Georgia",6463,524,5558,521,905,310
1400000US13131950600,13131950600,"Census Tract 9506, Grady County, Georgia",1959,283,1870,279,89,72
1400000US13133950100,13133950100,"Census Tract 9501, Greene County, Georgia",2109,270,2109,270,0,13
1400000US13133950200,13133950200,"Census Tract 9502, Greene County, Georgia",2607,264,2543,254,64,76
1400000US13133950301,13133950301,"Census Tract 9503.01, Greene County, Georgia",1651,175,1636,173,15,25
1400000US13133950302,13133950302,"Census Tract 9503.02, Greene County, Georgia",2275,305,2267,304,8,16
1400000US13133950303,13133950303,"Census Tract 9503.03, Greene County, Georgia",4546,352,3727,355,819,83
1400000US13133950400,13133950400,"Census Tract 9504, Greene County, Georgia",1362,183,1362,183,0,13
1400000US13133950500,13133950500,"Census Tract 9505, Greene County, Georgia",1438,194,1438,194,0,13
1400000US13135050103,13135050103,"Census Tract 501.03, Gwinnett County, Georgia",9785,717,7660,652,2125,627
1400000US13135050105,13135050105,"Census Tract 501.05, Gwinnett County, Georgia",4091,543,2754,379,1337,494
1400000US13135050106,13135050106,"Census Tract 501.06, Gwinnett County, Georgia",10389,1145,6779,671,3610,1163
1400000US13135050107,13135050107,"Census Tract 501.07, Gwinnett County, Georgia",6754,862,6294,878,460,239
1400000US13135050108,13135050108,"Census Tract 501.08, Gwinnett County, Georgia",10180,868,9215,703,965,790
1400000US13135050109,13135050109,"Census Tract 501.09, Gwinnett County, Georgia",6605,724,5405,720,1200,339
1400000US13135050205,13135050205,"Census Tract 502.05, Gwinnett County, Georgia",4262,375,3564,352,698,258
1400000US13135050208,13135050208,"Census Tract 502.08, Gwinnett County, Georgia",6641,425,5487,490,1154,278
1400000US13135050209,13135050209,"Census Tract 502.09, Gwinnett County, Georgia",9494,861,8301,862,1193,405
1400000US13135050210,13135050210,"Census Tract 502.10, Gwinnett County, Georgia",6032,686,5109,642,923,430
1400000US13135050211,13135050211,"Census Tract 502.11, Gwinnett County, Georgia",5176,692,2891,511,2285,694
1400000US13135050212,13135050212,"Census Tract 502.12, Gwinnett County, Georgia",12119,626,11402,622,717,211
1400000US13135050213,13135050213,"Census Tract 502.13, Gwinnett County, Georgia",12184,620,11037,648,1147,301
1400000US13135050214,13135050214,"Census Tract 502.14, Gwinnett County, Georgia",8041,490,7620,465,421,163
1400000US13135050215,13135050215,"Census Tract 502.15, Gwinnett County, Georgia",3030,392,2705,445,325,223
1400000US13135050216,13135050216,"Census Tract 502.16, Gwinnett County, Georgia",8361,645,8009,706,352,153
1400000US13135050217,13135050217,"Census Tract 502.17, Gwinnett County, Georgia",8913,652,8340,674,573,268
1400000US13135050218,13135050218,"Census Tract 502.18, Gwinnett County, Georgia",4716,940,3267,740,1449,816
1400000US13135050219,13135050219,"Census Tract 502.19, Gwinnett County, Georgia",3382,284,3235,271,147,140
1400000US13135050220,13135050220,"Census Tract 502.20, Gwinnett County, Georgia",6239,589,5499,546,740,416
1400000US13135050304,13135050304,"Census Tract 503.04, Gwinnett County, Georgia",5170,636,2734,433,2436,557
1400000US13135050306,13135050306,"Census Tract 503.06, Gwinnett County, Georgia",4538,622,1471,295,3067,631
1400000US13135050308,13135050308,"Census Tract 503.08, Gwinnett County, Georgia",3664,230,3587,236,77,75
1400000US13135050309,13135050309,"Census Tract 503.09, Gwinnett County, Georgia",8042,552,7586,558,456,187
1400000US13135050310,13135050310,"Census Tract 503.10, Gwinnett County, Georgia",5191,353,4776,375,415,243
1400000US13135050311,13135050311,"Census Tract 503.11, Gwinnett County, Georgia",2245,246,2112,254,133,90
1400000US13135050313,13135050313,"Census Tract 503.13, Gwinnett County, Georgia",6950,1003,4530,623,2420,872
1400000US13135050314,13135050314,"Census Tract 503.14, Gwinnett County, Georgia",9781,1167,6242,775,3539,914
1400000US13135050315,13135050315,"Census Tract 503.15, Gwinnett County, Georgia",5345,705,4210,559,1135,451
1400000US13135050317,13135050317,"Census Tract 503.17, Gwinnett County, Georgia",2881,512,1888,395,993,442
1400000US13135050318,13135050318,"Census Tract 503.18, Gwinnett County, Georgia",2535,494,1881,470,654,412
1400000US13135050319,13135050319,"Census Tract 503.19, Gwinnett County, Georgia",4783,531,1881,303,2902,521
1400000US13135050320,13135050320,"Census Tract 503.20, Gwinnett County, Georgia",4979,555,1585,308,3394,638
1400000US13135050321,13135050321,"Census Tract 503.21, Gwinnett County, Georgia",4361,303,4106,331,255,194
1400000US13135050322,13135050322,"Census Tract 503.22, Gwinnett County, Georgia",4456,243,4344,261,112,103
1400000US13135050410,13135050410,"Census Tract 504.10, Gwinnett County, Georgia",6005,646,3497,430,2508,636
1400000US13135050415,13135050415,"Census Tract 504.15, Gwinnett County, Georgia",3494,318,3358,327,136,133
1400000US13135050416,13135050416,"Census Tract 504.16, Gwinnett County, Georgia",3399,433,3093,354,306,293
1400000US13135050417,13135050417,"Census Tract 504.17, Gwinnett County, Georgia",6177,808,1796,313,4381,792
1400000US13135050418,13135050418,"Census Tract 504.18, Gwinnett County, Georgia",7028,1012,3105,565,3923,978
1400000US13135050419,13135050419,"Census Tract 504.19, Gwinnett County, Georgia",8119,792,3658,391,4461,815
1400000US13135050421,13135050421,"Census Tract 504.21, Gwinnett County, Georgia",7904,859,4194,679,3710,867
1400000US13135050422,13135050422,"Census Tract 504.22, Gwinnett County, Georgia",8040,789,3074,452,4966,934
1400000US13135050423,13135050423,"Census Tract 504.23, Gwinnett County, Georgia",6872,810,3847,684,3025,709
1400000US13135050424,13135050424,"Census Tract 504.24, Gwinnett County, Georgia",7470,1198,3026,609,4444,1248
1400000US13135050425,13135050425,"Census Tract 504.25, Gwinnett County, Georgia",5622,370,5243,402,379,331
1400000US13135050426,13135050426,"Census Tract 504.26, Gwinnett County, Georgia",6483,432,5862,514,621,375
1400000US13135050427,13135050427,"Census Tract 504.27, Gwinnett County, Georgia",5867,554,4854,336,1013,529
1400000US13135050428,13135050428,"Census Tract 504.28, Gwinnett County, Georgia",6204,495,5659,465,545,375
1400000US13135050429,13135050429,"Census Tract 504.29, Gwinnett County, Georgia",6667,486,6348,468,319,231
1400000US13135050430,13135050430,"Census Tract 504.30, Gwinnett County, Georgia",5441,477,5069,412,372,275
1400000US13135050431,13135050431,"Census Tract 504.31, Gwinnett County, Georgia",7091,858,5000,800,2091,610
1400000US13135050432,13135050432,"Census Tract 504.32, Gwinnett County, Georgia",6588,685,4826,588,1762,513
1400000US13135050433,13135050433,"Census Tract 504.33, Gwinnett County, Georgia",2493,334,1123,256,1370,374
1400000US13135050434,13135050434,"Census Tract 504.34, Gwinnett County, Georgia",6977,919,2523,544,4454,964
1400000US13135050435,13135050435,"Census Tract 504.35, Gwinnett County, Georgia",3401,677,2107,356,1294,564
1400000US13135050436,13135050436,"Census Tract 504.36, Gwinnett County, Georgia",7734,1168,4976,726,2758,990
1400000US13135050511,13135050511,"Census Tract 505.11, Gwinnett County, Georgia",10364,929,7625,817,2739,790
1400000US13135050520,13135050520,"Census Tract 505.20, Gwinnett County, Georgia",4397,501,3358,359,1039,473
1400000US13135050521,13135050521,"Census Tract 505.21, Gwinnett County, Georgia",4355,708,3527,562,828,446
1400000US13135050522,13135050522,"Census Tract 505.22, Gwinnett County, Georgia",4840,623,3609,510,1231,592
1400000US13135050523,13135050523,"Census Tract 505.23, Gwinnett County, Georgia",6850,588,5938,611,912,379
1400000US13135050524,13135050524,"Census Tract 505.24, Gwinnett County, Georgia",4929,735,3169,568,1760,614
1400000US13135050525,13135050525,"Census Tract 505.25, Gwinnett County, Georgia",7993,674,6828,574,1165,369
1400000US13135050526,13135050526,"Census Tract 505.26, Gwinnett County, Georgia",4373,564,3079,415,1294,452
1400000US13135050527,13135050527,"Census Tract 505.27, Gwinnett County, Georgia",6712,502,5824,545,888,355
1400000US13135050528,13135050528,"Census Tract 505.28, Gwinnett County, Georgia",4904,349,4638,264,266,204
1400000US13135050529,13135050529,"Census Tract 505.29, Gwinnett County, Georgia",4051,446,3459,480,592,299
1400000US13135050530,13135050530,"Census Tract 505.30, Gwinnett County, Georgia",5880,443,5511,416,369,129
1400000US13135050531,13135050531,"Census Tract 505.31, Gwinnett County, Georgia",7542,595,5877,561,1665,444
1400000US13135050532,13135050532,"Census Tract 505.32, Gwinnett County, Georgia",7715,668,6105,533,1610,508
1400000US13135050533,13135050533,"Census Tract 505.33, Gwinnett County, Georgia",7936,509,5231,472,2705,470
1400000US13135050534,13135050534,"Census Tract 505.34, Gwinnett County, Georgia",6987,795,4665,707,2322,762
1400000US13135050535,13135050535,"Census Tract 505.35, Gwinnett County, Georgia",6105,511,4377,391,1728,404
1400000US13135050536,13135050536,"Census Tract 505.36, Gwinnett County, Georgia",4933,483,3314,457,1619,358
1400000US13135050537,13135050537,"Census Tract 505.37, Gwinnett County, Georgia",4496,902,2892,618,1604,613
1400000US13135050538,13135050538,"Census Tract 505.38, Gwinnett County, Georgia",7693,599,6605,554,1088,327
1400000US13135050539,13135050539,"Census Tract 505.39, Gwinnett County, Georgia",4543,812,2846,586,1697,720
1400000US13135050540,13135050540,"Census Tract 505.40, Gwinnett County, Georgia",6705,768,5626,735,1079,437
1400000US13135050541,13135050541,"Census Tract 505.41, Gwinnett County, Georgia",5650,677,3250,509,2400,836
1400000US13135050542,13135050542,"Census Tract 505.42, Gwinnett County, Georgia",4283,561,2964,587,1319,451
1400000US13135050543,13135050543,"Census Tract 505.43, Gwinnett County, Georgia",6420,633,5457,581,963,184
1400000US13135050544,13135050544,"Census Tract 505.44, Gwinnett County, Georgia",11790,802,10314,789,1476,623
1400000US13135050545,13135050545,"Census Tract 505.45, Gwinnett County, Georgia",11238,1006,8276,849,2962,773
1400000US13135050546,13135050546,"Census Tract 505.46, Gwinnett County, Georgia",15650,1223,12780,1090,2870,1217
1400000US13135050547,13135050547,"Census Tract 505.47, Gwinnett County, Georgia",7240,775,6317,662,923,510
1400000US13135050548,13135050548,"Census Tract 505.48, Gwinnett County, Georgia",11362,728,10053,763,1309,391
1400000US13135050549,13135050549,"Census Tract 505.49, Gwinnett County, Georgia",5170,591,4507,512,663,533
1400000US13135050605,13135050605,"Census Tract 506.05, Gwinnett County, Georgia",12795,874,10169,930,2626,705
1400000US13135050606,13135050606,"Census Tract 506.06, Gwinnett County, Georgia",20746,896,19089,1065,1657,764
