GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13185010601,13185010601,"Census Tract 106.01, Lowndes County, Georgia",5884,818,5274,820,610,344
1400000US13185010604,13185010604,"Census Tract 106.04, Lowndes County, Georgia",5207,477,4771,472,436,291
1400000US13185010700,13185010700,"Census Tract 107, Lowndes County, Georgia",3871,427,3722,443,149,125
1400000US13185010800,13185010800,"Census Tract 108, Lowndes County, Georgia",5558,777,5422,758,136,136
1400000US13185010900,13185010900,"Census Tract 109, Lowndes County, Georgia",1721,238,1721,238,0,13
1400000US13185011000,13185011000,"Census Tract 110, Lowndes County, Georgia",3558,497,3287,476,271,183
1400000US13185011100,13185011100,"Census Tract 111, Lowndes County, Georgia",3025,507,2914,502,111,80
1400000US13185011200,13185011200,"Census Tract 112, Lowndes County, Georgia",5153,649,4562,581,591,303
1400000US13185011301,13185011301,"Census Tract 113.01, Lowndes County, Georgia",5292,560,5010,566,282,207
1400000US13185011302,13185011302,"Census Tract 113.02, Lowndes County, Georgia",2641,415,2539,409,102,107
1400000US13185011401,13185011401,"Census Tract 114.01, Lowndes County, Georgia",2415,238,2353,245,62,60
1400000US13185011402,13185011402,"Census Tract 114.02, Lowndes County, Georgia",2637,391,2278,373,359,173
1400000US13185011403,13185011403,"Census Tract 114.03, Lowndes County, Georgia",8467,652,8001,692,466,256
1400000US13185011500,13185011500,"Census Tract 115, Lowndes County, Georgia",4152,502,3963,493,189,99
1400000US13185011600,13185011600,"Census Tract 116, Lowndes County, Georgia",4178,376,3916,387,262,153
1400000US13187960101,13187960101,"Census Tract 9601.01, Lumpkin County, Georgia",7156,682,6844,662,312,197
1400000US13187960102,13187960102,"Census Tract 9601.02, Lumpkin County, Georgia",5712,578,5519,554,193,218
1400000US13187960201,13187960201,"Census Tract 9602.01, Lumpkin County, Georgia",10325,756,10051,766,274,170
1400000US13187960202,13187960202,"Census Tract 9602.02, Lumpkin County, Georgia",7728,678,7079,656,649,315
1400000US13189950100,13189950100,"Census Tract 9501, McDuffie County, Georgia",2433,282,2433,282,0,13
1400000US13189950200,13189950200,"Census Tract 9502, McDuffie County, Georgia",5320,499,5163,478,157,158
1400000US13189950300,13189950300,"Census Tract 9503, McDuffie County, Georgia",3168,301,3097,318,71,85
1400000US13189950400,13189950400,"Census Tract 9504, McDuffie County, Georgia",5175,511,5087,515,88,128
1400000US13189950500,13189950500,"Census Tract 9505, McDuffie County, Georgia",5486,366,5237,393,249,180
1400000US13191110100,13191110100,"Census Tract 1101, McIntosh County, Georgia",3900,634,3874,630,26,44
1400000US13191110200,13191110200,"Census Tract 1102, McIntosh County, Georgia",4741,640,4712,635,29,50
1400000US13191110300,13191110300,"Census Tract 1103, McIntosh County, Georgia",5366,571,5182,573,184,184
1400000US13191980000,13191980000,"Census Tract 9800, McIntosh County, Georgia",0,13,0,13,0,13
1400000US13191990000,13191990000,"Census Tract 9900, McIntosh County, Georgia",0,13,0,13,0,13
1400000US13193000100,13193000100,"Census Tract 1, Macon County, Georgia",1958,271,1927,263,31,51
1400000US13193000200,13193000200,"Census Tract 2, Macon County, Georgia",1958,343,1936,340,22,32
1400000US13193000300,13193000300,"Census Tract 3, Macon County, Georgia",4952,381,4671,332,281,169
1400000US13193000400,13193000400,"Census Tract 4, Macon County, Georgia",5177,459,4950,398,227,177
1400000US13195020100,13195020100,"Census Tract 201, Madison County, Georgia",5208,600,4957,679,251,244
1400000US13195020200,13195020200,"Census Tract 202, Madison County, Georgia",4954,415,4875,435,79,66
1400000US13195020300,13195020300,"Census Tract 203, Madison County, Georgia",4418,449,4391,452,27,21
1400000US13195020400,13195020400,"Census Tract 204, Madison County, Georgia",5479,462,4914,556,565,315
1400000US13195020500,13195020500,"Census Tract 205, Madison County, Georgia",6012,514,5662,501,350,182
1400000US13195020600,13195020600,"Census Tract 206, Madison County, Georgia",2161,168,2161,168,0,13
1400000US13197920100,13197920100,"Census Tract 9201, Marion County, Georgia",4154,407,3986,337,168,223
1400000US13197920200,13197920200,"Census Tract 9202, Marion County, Georgia",4585,407,4120,337,465,223
1400000US13199970500,13199970500,"Census Tract 9705, Meriwether County, Georgia",5538,427,5538,427,0,18
1400000US13199970600,13199970600,"Census Tract 9706, Meriwether County, Georgia",3539,342,3441,352,98,88
1400000US13199970700,13199970700,"Census Tract 9707, Meriwether County, Georgia",7264,536,7025,537,239,85
1400000US13199970800,13199970800,"Census Tract 9708, Meriwether County, Georgia",4956,453,4861,456,95,49
1400000US13201950100,13201950100,"Census Tract 9501, Miller County, Georgia",1616,166,1616,166,0,13
1400000US13201950200,13201950200,"Census Tract 9502, Miller County, Georgia",1930,238,1924,237,6,11
1400000US13201950300,13201950300,"Census Tract 9503, Miller County, Georgia",2390,213,2390,213,0,13
1400000US13205090100,13205090100,"Census Tract 901, Mitchell County, Georgia",3479,405,3293,428,186,213
1400000US13205090200,13205090200,"Census Tract 902, Mitchell County, Georgia",3370,349,3092,325,278,212
1400000US13205090300,13205090300,"Census Tract 903, Mitchell County, Georgia",2482,331,2203,311,279,259
1400000US13205090400,13205090400,"Census Tract 904, Mitchell County, Georgia",8016,668,7797,697,219,101
1400000US13205090500,13205090500,"Census Tract 905, Mitchell County, Georgia",5635,466,5596,474,39,50
1400000US13207050101,13207050101,"Census Tract 501.01, Monroe County, Georgia",5976,617,5775,631,201,110
1400000US13207050102,13207050102,"Census Tract 501.02, Monroe County, Georgia",4074,462,3977,453,97,119
1400000US13207050200,13207050200,"Census Tract 502, Monroe County, Georgia",5811,525,5697,505,114,63
1400000US13207050301,13207050301,"Census Tract 503.01, Monroe County, Georgia",4718,475,4673,475,45,35
1400000US13207050302,13207050302,"Census Tract 503.02, Monroe County, Georgia",6336,560,6188,566,148,124
1400000US13209950100,13209950100,"Census Tract 9501, Montgomery County, Georgia",2068,193,2016,187,52,62
1400000US13209950200,13209950200,"Census Tract 9502, Montgomery County, Georgia",4831,258,4461,256,370,100
1400000US13209950300,13209950300,"Census Tract 9503, Montgomery County, Georgia",2069,199,1953,192,116,90
1400000US13211010100,13211010100,"Census Tract 101, Morgan County, Georgia",2817,251,2641,272,176,85
1400000US13211010200,13211010200,"Census Tract 102, Morgan County, Georgia",3844,285,3841,286,3,5
1400000US13211010300,13211010300,"Census Tract 103, Morgan County, Georgia",6816,463,6700,453,116,109
1400000US13211010400,13211010400,"Census Tract 104, Morgan County, Georgia",3004,294,2859,291,145,108
1400000US13211010500,13211010500,"Census Tract 105, Morgan County, Georgia",1419,168,1335,151,84,101
1400000US13213010100,13213010100,"Census Tract 101, Murray County, Georgia",3266,316,3089,333,177,161
1400000US13213010201,13213010201,"Census Tract 102.01, Murray County, Georgia",1994,272,1921,275,73,59
1400000US13213010202,13213010202,"Census Tract 102.02, Murray County, Georgia",9051,606,7009,580,2042,482
1400000US13213010300,13213010300,"Census Tract 103, Murray County, Georgia",3882,380,3790,369,92,71
1400000US13213010400,13213010400,"Census Tract 104, Murray County, Georgia",6085,495,5401,599,684,304
1400000US13213010500,13213010500,"Census Tract 105, Murray County, Georgia",5314,441,3991,355,1323,406
1400000US13213010600,13213010600,"Census Tract 106, Murray County, Georgia",4142,515,3869,480,273,178
1400000US13213010700,13213010700,"Census Tract 107, Murray County, Georgia",5667,517,4838,416,829,431
1400000US13215000200,13215000200,"Census Tract 2, Muscogee County, Georgia",2833,230,2576,289,257,183
1400000US13215000300,13215000300,"Census Tract 3, Muscogee County, Georgia",1379,179,943,168,436,163
1400000US13215000400,13215000400,"Census Tract 4, Muscogee County, Georgia",2761,250,2703,234,58,58
1400000US13215000800,13215000800,"Census Tract 8, Muscogee County, Georgia",2389,285,2210,288,179,136
1400000US13215000900,13215000900,"Census Tract 9, Muscogee County, Georgia",2641,341,2456,327,185,147
1400000US13215001000,13215001000,"Census Tract 10, Muscogee County, Georgia",4423,743,4140,736,283,160
1400000US13215001100,13215001100,"Census Tract 11, Muscogee County, Georgia",2638,252,2574,251,64,72
1400000US13215001200,13215001200,"Census Tract 12, Muscogee County, Georgia",3408,270,3303,279,105,68
1400000US13215001400,13215001400,"Census Tract 14, Muscogee County, Georgia",1818,275,1724,281,94,67
1400000US13215001600,13215001600,"Census Tract 16, Muscogee County, Georgia",2366,310,2281,287,85,63
1400000US13215001800,13215001800,"Census Tract 18, Muscogee County, Georgia",1202,190,1114,189,88,76
1400000US13215002000,13215002000,"Census Tract 20, Muscogee County, Georgia",3575,495,3458,503,117,149
1400000US13215002100,13215002100,"Census Tract 21, Muscogee County, Georgia",2547,226,2399,225,148,100
1400000US13215002200,13215002200,"Census Tract 22, Muscogee County, Georgia",3352,610,3320,597,32,52
1400000US13215002300,13215002300,"Census Tract 23, Muscogee County, Georgia",1461,200,1374,185,87,76
1400000US13215002400,13215002400,"Census Tract 24, Muscogee County, Georgia",1515,209,1477,222,38,66
1400000US13215002500,13215002500,"Census Tract 25, Muscogee County, Georgia",1881,481,1787,435,94,101
1400000US13215002700,13215002700,"Census Tract 27, Muscogee County, Georgia",2187,383,2187,383,0,13
1400000US13215002800,13215002800,"Census Tract 28, Muscogee County, Georgia",1857,254,1766,256,91,101
1400000US13215002901,13215002901,"Census Tract 29.01, Muscogee County, Georgia",2872,354,2667,265,205,211
1400000US13215002902,13215002902,"Census Tract 29.02, Muscogee County, Georgia",2364,420,2283,406,81,82
1400000US13215003000,13215003000,"Census Tract 30, Muscogee County, Georgia",2600,420,2419,365,181,242
1400000US13215003200,13215003200,"Census Tract 32, Muscogee County, Georgia",1771,244,1597,232,174,137
1400000US13215003301,13215003301,"Census Tract 33.01, Muscogee County, Georgia",1428,281,1405,280,23,36
1400000US13215003302,13215003302,"Census Tract 33.02, Muscogee County, Georgia",2674,377,2567,379,107,90
1400000US13215003400,13215003400,"Census Tract 34, Muscogee County, Georgia",2325,300,2049,271,276,184
1400000US13215010104,13215010104,"Census Tract 101.04, Muscogee County, Georgia",6577,595,5951,652,626,284
1400000US13215010106,13215010106,"Census Tract 101.06, Muscogee County, Georgia",5510,636,4957,651,553,301
1400000US13215010107,13215010107,"Census Tract 101.07, Muscogee County, Georgia",7755,634,7192,607,563,216
1400000US13215010201,13215010201,"Census Tract 102.01, Muscogee County, Georgia",6762,635,6282,640,480,355
1400000US13215010203,13215010203,"Census Tract 102.03, Muscogee County, Georgia",8818,582,8138,596,680,317
1400000US13215010204,13215010204,"Census Tract 102.04, Muscogee County, Georgia",6668,430,6139,447,529,206
1400000US13215010205,13215010205,"Census Tract 102.05, Muscogee County, Georgia",3504,307,3302,341,202,155
1400000US13215010301,13215010301,"Census Tract 103.01, Muscogee County, Georgia",2529,176,2491,182,38,36
1400000US13215010302,13215010302,"Census Tract 103.02, Muscogee County, Georgia",6956,599,6610,581,346,195
1400000US13215010401,13215010401,"Census Tract 104.01, Muscogee County, Georgia",6646,551,5905,535,741,495
1400000US13215010402,13215010402,"Census Tract 104.02, Muscogee County, Georgia",4226,406,3825,416,401,260
1400000US13215010501,13215010501,"Census Tract 105.01, Muscogee County, Georgia",6031,422,5788,459,243,140
1400000US13215010502,13215010502,"Census Tract 105.02, Muscogee County, Georgia",1598,180,1444,170,154,95
1400000US13215010602,13215010602,"Census Tract 106.02, Muscogee County, Georgia",5388,459,5029,490,359,219
1400000US13215010605,13215010605,"Census Tract 106.05, Muscogee County, Georgia",4497,505,4244,459,253,259
1400000US13215010606,13215010606,"Census Tract 106.06, Muscogee County, Georgia",2406,320,2268,294,138,61
1400000US13215010607,13215010607,"Census Tract 106.07, Muscogee County, Georgia",5968,468,5911,476,57,51
1400000US13215010608,13215010608,"Census Tract 106.08, Muscogee County, Georgia",4584,490,4475,486,109,126
1400000US13215010701,13215010701,"Census Tract 107.01, Muscogee County, Georgia",6137,666,5764,681,373,277
1400000US13215010702,13215010702,"Census Tract 107.02, Muscogee County, Georgia",4925,400,4761,379,164,118
1400000US13215010703,13215010703,"Census Tract 107.03, Muscogee County, Georgia",6149,636,6057,635,92,118
1400000US13215010801,13215010801,"Census Tract 108.01, Muscogee County, Georgia",1596,288,1353,288,243,100
1400000US13215010802,13215010802,"Census Tract 108.02, Muscogee County, Georgia",10174,1087,8115,1000,2059,333
1400000US13215011100,13215011100,"Census Tract 111, Muscogee County, Georgia",2037,297,1972,289,65,48
1400000US13215011200,13215011200,"Census Tract 112, Muscogee County, Georgia",2232,310,2120,316,112,108
1400000US13215011400,13215011400,"Census Tract 114, Muscogee County, Georgia",2267,264,2047,252,220,146
1400000US13215011500,13215011500,"Census Tract 115, Muscogee County, Georgia",6078,679,4814,605,1264,470
1400000US13217100100,13217100100,"Census Tract 1001, Newton County, Georgia",11418,997,11241,999,177,94
1400000US13217100201,13217100201,"Census Tract 1002.01, Newton County, Georgia",6054,523,5963,512,91,69
1400000US13217100202,13217100202,"Census Tract 1002.02, Newton County, Georgia",5046,447,4943,428,103,109
1400000US13217100300,13217100300,"Census Tract 1003, Newton County, Georgia",9168,882,8369,719,799,503
1400000US13217100400,13217100400,"Census Tract 1004, Newton County, Georgia",3577,450,3364,465,213,213
1400000US13217100501,13217100501,"Census Tract 1005.01, Newton County, Georgia",15504,1344,14548,1300,956,287
1400000US13217100502,13217100502,"Census Tract 1005.02, Newton County, Georgia",8374,1104,7742,912,632,363
1400000US13217100600,13217100600,"Census Tract 1006, Newton County, Georgia",5584,656,5332,648,252,181
1400000US13217100700,13217100700,"Census Tract 1007, Newton County, Georgia",6139,771,5822,748,317,253
1400000US13217100800,13217100800,"Census Tract 1008, Newton County, Georgia",9746,763,9562,766,184,241
1400000US13217100901,13217100901,"Census Tract 1009.01, Newton County, Georgia",10034,817,9807,830,227,267
1400000US13217100902,13217100902,"Census Tract 1009.02, Newton County, Georgia",5866,535,5283,500,583,431
1400000US13217100903,13217100903,"Census Tract 1009.03, Newton County, Georgia",6135,626,5646,718,489,330
1400000US13219030100,13219030100,"Census Tract 301, Oconee County, Georgia",11581,535,10926,576,655,207
1400000US13219030200,13219030200,"Census Tract 302, Oconee County, Georgia",5513,335,5126,366,387,232
1400000US13219030300,13219030300,"Census Tract 303, Oconee County, Georgia",5172,313,4970,331,202,127
1400000US13219030400,13219030400,"Census Tract 304, Oconee County, Georgia",7242,406,7074,432,168,109
1400000US13219030500,13219030500,"Census Tract 305, Oconee County, Georgia",2118,241,2080,237,38,53
1400000US13219030600,13219030600,"Census Tract 306, Oconee County, Georgia",2774,297,2619,239,155,120
1400000US13221960100,13221960100,"Census Tract 9601, Oglethorpe County, Georgia",1743,219,1702,208,41,70
1400000US13221960201,13221960201,"Census Tract 9602.01, Oglethorpe County, Georgia",6697,411,6374,407,323,164
1400000US13221960202,13221960202,"Census Tract 9602.02, Oglethorpe County, Georgia",4565,376,4428,383,137,93
1400000US13221960300,13221960300,"Census Tract 9603, Oglethorpe County, Georgia",1683,197,1606,169,77,99
1400000US13223120101,13223120101,"Census Tract 1201.01, Paulding County, Georgia",11896,833,11617,880,279,193
1400000US13223120102,13223120102,"Census Tract 1201.02, Paulding County, Georgia",11924,912,10924,742,1000,591
1400000US13223120103,13223120103,"Census Tract 1201.03, Paulding County, Georgia",9652,654,9235,642,417,147
1400000US13223120104,13223120104,"Census Tract 1201.04, Paulding County, Georgia",2367,231,2349,227,18,18
1400000US13223120202,13223120202,"Census Tract 1202.02, Paulding County, Georgia",7744,700,7377,710,367,171
1400000US13223120203,13223120203,"Census Tract 1202.03, Paulding County, Georgia",5058,494,4932,474,126,90
1400000US13223120204,13223120204,"Census Tract 1202.04, Paulding County, Georgia",6661,495,6460,484,201,143
1400000US13223120301,13223120301,"Census Tract 1203.01, Paulding County, Georgia",5289,615,4975,579,314,209
1400000US13223120302,13223120302,"Census Tract 1203.02, Paulding County, Georgia",14013,1437,12018,1545,1995,642
1400000US13223120303,13223120303,"Census Tract 1203.03, Paulding County, Georgia",1833,243,1797,233,36,47
1400000US13223120400,13223120400,"Census Tract 1204, Paulding County, Georgia",18303,1771,17982,1766,321,259
1400000US13223120501,13223120501,"Census Tract 1205.01, Paulding County, Georgia",6212,852,5569,754,643,498
1400000US13223120502,13223120502,"Census Tract 1205.02, Paulding County, Georgia",9023,785,8508,874,515,359
1400000US13223120503,13223120503,"Census Tract 1205.03, Paulding County, Georgia",5256,377,5143,382,113,123
1400000US13223120601,13223120601,"Census Tract 1206.01, Paulding County, Georgia",4392,427,3903,434,489,267
1400000US13223120602,13223120602,"Census Tract 1206.02, Paulding County, Georgia",9717,800,9307,784,410,179
1400000US13223120603,13223120603,"Census Tract 1206.03, Paulding County, Georgia",6200,703,5779,666,421,202
1400000US13223120604,13223120604,"Census Tract 1206.04, Paulding County, Georgia",5643,434,5369,422,274,269
1400000US13223120605,13223120605,"Census Tract 1206.05, Paulding County, Georgia",6217,476,6073,494,144,128
1400000US13225040101,13225040101,"Census Tract 401.01, Peach County, Georgia",1695,258,1695,258,0,13
1400000US13225040102,13225040102,"Census Tract 401.02, Peach County, Georgia",10014,446,9857,453,157,152
1400000US13225040200,13225040200,"Census Tract 402, Peach County, Georgia",4566,449,3595,401,971,239
1400000US13225040301,13225040301,"Census Tract 403.01, Peach County, Georgia",2645,306,2106,257,539,172
1400000US13225040302,13225040302,"Census Tract 403.02, Peach County, Georgia",2115,289,1942,286,173,115
1400000US13225040400,13225040400,"Census Tract 404, Peach County, Georgia",6051,420,5941,413,110,76
1400000US13227050100,13227050100,"Census Tract 501, Pickens County, Georgia",5119,449,4969,421,150,155
1400000US13227050200,13227050200,"Census Tract 502, Pickens County, Georgia",6266,561,5781,534,485,266
1400000US13227050300,13227050300,"Census Tract 503, Pickens County, Georgia",4277,314,4244,317,33,56
1400000US13227050400,13227050400,"Census Tract 504, Pickens County, Georgia",3957,390,3911,373,46,65
1400000US13227050500,13227050500,"Census Tract 505, Pickens County, Georgia",4380,398,4240,371,140,160
1400000US13227050600,13227050600,"Census Tract 506, Pickens County, Georgia",5741,534,5681,522,60,114
1400000US13229960100,13229960100,"Census Tract 9601, Pierce County, Georgia",2632,254,2492,254,140,101
1400000US13229960200,13229960200,"Census Tract 9602, Pierce County, Georgia",1887,240,1504,207,383,170
1400000US13229960300,13229960300,"Census Tract 9603, Pierce County, Georgia",6622,461,6347,418,275,183
1400000US13229960400,13229960400,"Census Tract 9604, Pierce County, Georgia",7793,474,7621,431,172,118
1400000US13231010100,13231010100,"Census Tract 101, Pike County, Georgia",6933,400,6847,397,86,49
1400000US13231010200,13231010200,"Census Tract 102, Pike County, Georgia",3516,293,3459,290,57,32
1400000US13231010300,13231010300,"Census Tract 103, Pike County, Georgia",4125,335,4051,334,74,38
1400000US13231010400,13231010400,"Census Tract 104, Pike County, Georgia",3238,347,3205,347,33,27
1400000US13233010100,13233010100,"Census Tract 101, Polk County, Georgia",4969,468,4725,510,244,294
1400000US13233010200,13233010200,"Census Tract 102, Polk County, Georgia",7917,739,6483,618,1434,617
1400000US13233010300,13233010300,"Census Tract 103, Polk County, Georgia",4991,583,3540,484,1451,542
1400000US13233010400,13233010400,"Census Tract 104, Polk County, Georgia",6220,691,5124,586,1096,386
1400000US13233010500,13233010500,"Census Tract 105, Polk County, Georgia",5710,684,4831,527,879,419
1400000US13233010600,13233010600,"Census Tract 106, Polk County, Georgia",5916,672,5850,631,66,95
1400000US13233010700,13233010700,"Census Tract 107, Polk County, Georgia",5492,507,5411,499,81,80
1400000US13235950100,13235950100,"Census Tract 9501, Pulaski County, Georgia",2989,543,2783,550,206,150
1400000US13235950200,13235950200,"Census Tract 9502, Pulaski County, Georgia",7147,591,6825,580,322,257
1400000US13235950300,13235950300,"Census Tract 9503, Pulaski County, Georgia",1454,248,1441,250,13,16
1400000US13237960101,13237960101,"Census Tract 9601.01, Putnam County, Georgia",3213,356,3096,321,117,123
1400000US13237960102,13237960102,"Census Tract 9601.02, Putnam County, Georgia",5496,451,4943,429,553,375
1400000US13237960201,13237960201,"Census Tract 9602.01, Putnam County, Georgia",1147,289,1003,208,144,234
1400000US13237960202,13237960202,"Census Tract 9602.02, Putnam County, Georgia",7126,338,6578,436,548,349
1400000US13237960300,13237960300,"Census Tract 9603, Putnam County, Georgia",4265,392,4216,394,49,66
1400000US13239960300,13239960300,"Census Tract 9603, Quitman County, Georgia",2326,176,2326,176,0,13
1400000US13241970100,13241970100,"Census Tract 9701, Rabun County, Georgia",5736,393,5077,384,659,205
1400000US13241970201,13241970201,"Census Tract 9702.01, Rabun County, Georgia",3169,364,2929,360,240,121
1400000US13241970202,13241970202,"Census Tract 9702.02, Rabun County, Georgia",2493,283,2191,257,302,214
1400000US13241970301,13241970301,"Census Tract 9703.01, Rabun County, Georgia",3173,430,3141,427,32,31
1400000US13241970302,13241970302,"Census Tract 9703.02, Rabun County, Georgia",1695,299,1610,264,85,84
1400000US13243790100,13243790100,"Census Tract 7901, Randolph County, Georgia",1777,286,1746,283,31,47
1400000US13243790200,13243790200,"Census Tract 7902, Randolph County, Georgia",5538,286,5479,289,59,61
1400000US13245000100,13245000100,"Census Tract 1, Richmond County, Georgia",3928,403,3815,396,113,104
1400000US13245000200,13245000200,"Census Tract 2, Richmond County, Georgia",2335,390,2259,399,76,91
1400000US13245000300,13245000300,"Census Tract 3, Richmond County, Georgia",969,191,959,191,10,17
1400000US13245000600,13245000600,"Census Tract 6, Richmond County, Georgia",2510,378,2476,381,34,41
1400000US13245000700,13245000700,"Census Tract 7, Richmond County, Georgia",1015,217,1006,217,9,14
1400000US13245000900,13245000900,"Census Tract 9, Richmond County, Georgia",1241,197,1237,196,4,7
1400000US13245001000,13245001000,"Census Tract 10, Richmond County, Georgia",2866,461,2715,399,151,113
1400000US13245001100,13245001100,"Census Tract 11, Richmond County, Georgia",1847,192,1801,177,46,41
1400000US13245001200,13245001200,"Census Tract 12, Richmond County, Georgia",4307,451,4285,450,22,23
1400000US13245001300,13245001300,"Census Tract 13, Richmond County, Georgia",1579,229,1514,225,65,92
1400000US13245001400,13245001400,"Census Tract 14, Richmond County, Georgia",1870,338,1833,335,37,36
1400000US13245001500,13245001500,"Census Tract 15, Richmond County, Georgia",777,191,777,191,0,13
1400000US13245001601,13245001601,"Census Tract 16.01, Richmond County, Georgia",4058,681,4011,681,47,75
1400000US13245001602,13245001602,"Census Tract 16.02, Richmond County, Georgia",3966,304,3895,304,71,101
1400000US13245010101,13245010101,"Census Tract 101.01, Richmond County, Georgia",3451,599,3065,349,386,366
1400000US13245010104,13245010104,"Census Tract 101.04, Richmond County, Georgia",3977,708,3862,696,115,94
1400000US13245010105,13245010105,"Census Tract 101.05, Richmond County, Georgia",4906,531,4705,496,201,137
1400000US13245010106,13245010106,"Census Tract 101.06, Richmond County, Georgia",5020,696,4909,694,111,124
1400000US13245010107,13245010107,"Census Tract 101.07, Richmond County, Georgia",2462,396,2364,414,98,88
1400000US13245010201,13245010201,"Census Tract 102.01, Richmond County, Georgia",4495,648,4432,639,63,69
1400000US13245010203,13245010203,"Census Tract 102.03, Richmond County, Georgia",4157,401,4049,400,108,88
1400000US13245010204,13245010204,"Census Tract 102.04, Richmond County, Georgia",14281,1231,12855,1219,1426,535
1400000US13245010300,13245010300,"Census Tract 103, Richmond County, Georgia",5355,927,4968,816,387,287
1400000US13245010400,13245010400,"Census Tract 104, Richmond County, Georgia",4308,502,4203,497,105,80
1400000US13245010504,13245010504,"Census Tract 105.04, Richmond County, Georgia",7179,823,6897,791,282,299
1400000US13245010506,13245010506,"Census Tract 105.06, Richmond County, Georgia",4918,558,4746,543,172,136
1400000US13245010507,13245010507,"Census Tract 105.07, Richmond County, Georgia",5674,851,5547,843,127,98
1400000US13245010508,13245010508,"Census Tract 105.08, Richmond County, Georgia",4300,686,4177,707,123,117
1400000US13245010509,13245010509,"Census Tract 105.09, Richmond County, Georgia",4083,490,4026,487,57,51
1400000US13245010510,13245010510,"Census Tract 105.10, Richmond County, Georgia",4944,551,4908,550,36,36
1400000US13245010511,13245010511,"Census Tract 105.11, Richmond County, Georgia",4472,429,4385,431,87,49
1400000US13245010512,13245010512,"Census Tract 105.12, Richmond County, Georgia",4525,592,4417,604,108,110
1400000US13245010513,13245010513,"Census Tract 105.13, Richmond County, Georgia",3096,382,3022,401,74,74
1400000US13245010600,13245010600,"Census Tract 106, Richmond County, Georgia",4361,446,4255,444,106,73
1400000US13245010706,13245010706,"Census Tract 107.06, Richmond County, Georgia",5238,714,4967,739,271,169
1400000US13245010707,13245010707,"Census Tract 107.07, Richmond County, Georgia",2906,428,2809,368,97,149
1400000US13245010708,13245010708,"Census Tract 107.08, Richmond County, Georgia",5685,672,5100,694,585,268
1400000US13245010709,13245010709,"Census Tract 107.09, Richmond County, Georgia",6083,700,5919,698,164,104
1400000US13245010710,13245010710,"Census Tract 107.10, Richmond County, Georgia",6045,985,5909,993,136,109
1400000US13245010711,13245010711,"Census Tract 107.11, Richmond County, Georgia",2913,431,2752,447,161,126
1400000US13245010712,13245010712,"Census Tract 107.12, Richmond County, Georgia",8729,781,8470,747,259,174
1400000US13245010800,13245010800,"Census Tract 108, Richmond County, Georgia",8072,600,6698,595,1374,315
1400000US13245010903,13245010903,"Census Tract 109.03, Richmond County, Georgia",5216,422,4898,429,318,145
1400000US13245010904,13245010904,"Census Tract 109.04, Richmond County, Georgia",3426,418,3401,418,25,36
1400000US13245010905,13245010905,"Census Tract 109.05, Richmond County, Georgia",5119,619,5073,616,46,35
1400000US13245010906,13245010906,"Census Tract 109.06, Richmond County, Georgia",7193,823,6420,855,773,409
1400000US13245011000,13245011000,"Census Tract 110, Richmond County, Georgia",1434,231,1353,214,81,50
1400000US13247060101,13247060101,"Census Tract 601.01, Rockdale County, Georgia",3273,522,3004,477,269,212
1400000US13247060102,13247060102,"Census Tract 601.02, Rockdale County, Georgia",5255,607,5032,608,223,181
1400000US13247060201,13247060201,"Census Tract 602.01, Rockdale County, Georgia",5100,563,2629,397,2471,481
1400000US13247060202,13247060202,"Census Tract 602.02, Rockdale County, Georgia",9847,791,9515,860,332,180
1400000US13247060304,13247060304,"Census Tract 603.04, Rockdale County, Georgia",5201,634,4863,652,338,206
1400000US13247060305,13247060305,"Census Tract 603.05, Rockdale County, Georgia",5334,567,4136,500,1198,370
1400000US13247060306,13247060306,"Census Tract 603.06, Rockdale County, Georgia",3097,373,3069,371,28,23
1400000US13247060307,13247060307,"Census Tract 603.07, Rockdale County, Georgia",10383,781,9857,757,526,250
1400000US13247060308,13247060308,"Census Tract 603.08, Rockdale County, Georgia",8514,943,7143,968,1371,609
1400000US13247060309,13247060309,"Census Tract 603.09, Rockdale County, Georgia",5297,620,4876,563,421,233
1400000US13247060403,13247060403,"Census Tract 604.03, Rockdale County, Georgia",3502,357,3376,386,126,100
1400000US13247060404,13247060404,"Census Tract 604.04, Rockdale County, Georgia",6005,560,5655,533,350,219
1400000US13247060405,13247060405,"Census Tract 604.05, Rockdale County, Georgia",7214,678,6935,699,279,223
1400000US13247060406,13247060406,"Census Tract 604.06, Rockdale County, Georgia",5663,518,5182,563,481,247
1400000US13247060407,13247060407,"Census Tract 604.07, Rockdale County, Georgia",3216,299,3012,316,204,121
1400000US13249960100,13249960100,"Census Tract 9601, Schley County, Georgia",2970,160,2790,224,180,147
1400000US13249960200,13249960200,"Census Tract 9602, Schley County, Georgia",2104,160,2058,156,46,65
1400000US13251970200,13251970200,"Census Tract 9702, Screven County, Georgia",1935,246,1931,246,4,6
1400000US13251970300,13251970300,"Census Tract 9703, Screven County, Georgia",3308,417,3255,405,53,64
1400000US13251970400,13251970400,"Census Tract 9704, Screven County, Georgia",4540,387,4397,369,143,63
1400000US13251970500,13251970500,"Census Tract 9705, Screven County, Georgia",2697,296,2686,297,11,16
1400000US13251970600,13251970600,"Census Tract 9706, Screven County, Georgia",1726,261,1706,261,20,28
