GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1400000US13241970302,13241970302,"Census Tract 9703.02, Rabun County, Georgia",1714,397
1400000US13243790100,13243790100,"Census Tract 7901, Randolph County, Georgia",1980,370
1400000US13243790200,13243790200,"Census Tract 7902, Randolph County, Georgia",5744,370
1400000US13245000100,13245000100,"Census Tract 1, Richmond County, Georgia",4068,432
1400000US13245000200,13245000200,"Census Tract 2, Richmond County, Georgia",2714,445
1400000US13245000300,13245000300,"Census Tract 3, Richmond County, Georgia",1130,149
1400000US13245000600,13245000600,"Census Tract 6, Richmond County, Georgia",2336,343
1400000US13245000700,13245000700,"Census Tract 7, Richmond County, Georgia",1263,462
1400000US13245000900,13245000900,"Census Tract 9, Richmond County, Georgia",1733,343
1400000US13245001000,13245001000,"Census Tract 10, Richmond County, Georgia",3433,613
1400000US13245001100,13245001100,"Census Tract 11, Richmond County, Georgia",1742,237
1400000US13245001200,13245001200,"Census Tract 12, Richmond County, Georgia",3995,435
1400000US13245001300,13245001300,"Census Tract 13, Richmond County, Georgia",1482,379
1400000US13245001400,13245001400,"Census Tract 14, Richmond County, Georgia",1844,347
1400000US13245001500,13245001500,"Census Tract 15, Richmond County, Georgia",1303,258
1400000US13245001601,13245001601,"Census Tract 16.01, Richmond County, Georgia",4301,589
1400000US13245001602,13245001602,"Census Tract 16.02, Richmond County, Georgia",3674,386
1400000US13245010101,13245010101,"Census Tract 101.01, Richmond County, Georgia",3595,356
1400000US13245010104,13245010104,"Census Tract 101.04, Richmond County, Georgia",3292,320
1400000US13245010105,13245010105,"Census Tract 101.05, Richmond County, Georgia",4653,401
1400000US13245010106,13245010106,"Census Tract 101.06, Richmond County, Georgia",4982,489
1400000US13245010107,13245010107,"Census Tract 101.07, Richmond County, Georgia",1781,316
1400000US13245010201,13245010201,"Census Tract 102.01, Richmond County, Georgia",5516,711
1400000US13245010203,13245010203,"Census Tract 102.03, Richmond County, Georgia",4435,381
1400000US13245010204,13245010204,"Census Tract 102.04, Richmond County, Georgia",11485,792
1400000US13245010300,13245010300,"Census Tract 103, Richmond County, Georgia",4871,618
1400000US13245010400,13245010400,"Census Tract 104, Richmond County, Georgia",3752,450
1400000US13245010504,13245010504,"Census Tract 105.04, Richmond County, Georgia",6186,710
1400000US13245010506,13245010506,"Census Tract 105.06, Richmond County, Georgia",4859,468
1400000US13245010507,13245010507,"Census Tract 105.07, Richmond County, Georgia",6047,710
1400000US13245010508,13245010508,"Census Tract 105.08, Richmond County, Georgia",3645,447
1400000US13245010509,13245010509,"Census Tract 105.09, Richmond County, Georgia",4323,407
1400000US13245010510,13245010510,"Census Tract 105.10, Richmond County, Georgia",4506,539
1400000US13245010511,13245010511,"Census Tract 105.11, Richmond County, Georgia",3651,507
1400000US13245010512,13245010512,"Census Tract 105.12, Richmond County, Georgia",5990,576
1400000US13245010513,13245010513,"Census Tract 105.13, Richmond County, Georgia",3429,308
1400000US13245010600,13245010600,"Census Tract 106, Richmond County, Georgia",5257,542
1400000US13245010706,13245010706,"Census Tract 107.06, Richmond County, Georgia",6452,1259
1400000US13245010707,13245010707,"Census Tract 107.07, Richmond County, Georgia",2709,519
1400000US13245010708,13245010708,"Census Tract 107.08, Richmond County, Georgia",5829,771
1400000US13245010709,13245010709,"Census Tract 107.09, Richmond County, Georgia",5750,663
1400000US13245010710,13245010710,"Census Tract 107.10, Richmond County, Georgia",5629,725
1400000US13245010711,13245010711,"Census Tract 107.11, Richmond County, Georgia",3736,654
1400000US13245010712,13245010712,"Census Tract 107.12, Richmond County, Georgia",7184,529
1400000US13245010800,13245010800,"Census Tract 108, Richmond County, Georgia",8472,1361
1400000US13245010903,13245010903,"Census Tract 109.03, Richmond County, Georgia",4317,521
1400000US13245010904,13245010904,"Census Tract 109.04, Richmond County, Georgia",3647,493
1400000US13245010905,13245010905,"Census Tract 109.05, Richmond County, Georgia",4856,492
1400000US13245010906,13245010906,"Census Tract 109.06, Richmond County, Georgia",6168,471
1400000US13245011000,13245011000,"Census Tract 110, Richmond County, Georgia",2148,502
1400000US13247060101,13247060101,"Census Tract 601.01, Rockdale County, Georgia",3558,391
1400000US13247060102,13247060102,"Census Tract 601.02, Rockdale County, Georgia",5500,476
1400000US13247060201,13247060201,"Census Tract 602.01, Rockdale County, Georgia",4754,477
1400000US13247060202,13247060202,"Census Tract 602.02, Rockdale County, Georgia",9805,679
1400000US13247060304,13247060304,"Census Tract 603.04, Rockdale County, Georgia",5009,571
1400000US13247060305,13247060305,"Census Tract 603.05, Rockdale County, Georgia",5035,515
1400000US13247060306,13247060306,"Census Tract 603.06, Rockdale County, Georgia",2671,362
1400000US13247060307,13247060307,"Census Tract 603.07, Rockdale County, Georgia",10587,851
1400000US13247060308,13247060308,"Census Tract 603.08, Rockdale County, Georgia",6549,639
1400000US13247060309,13247060309,"Census Tract 603.09, Rockdale County, Georgia",6133,606
1400000US13247060403,13247060403,"Census Tract 604.03, Rockdale County, Georgia",3154,327
1400000US13247060404,13247060404,"Census Tract 604.04, Rockdale County, Georgia",5665,498
1400000US13247060405,13247060405,"Census Tract 604.05, Rockdale County, Georgia",6161,469
1400000US13247060406,13247060406,"Census Tract 604.06, Rockdale County, Georgia",5098,390
1400000US13247060407,13247060407,"Census Tract 604.07, Rockdale County, Georgia",3456,287
1400000US13249960100,13249960100,"Census Tract 9601, Schley County, Georgia",2961,369
1400000US13249960200,13249960200,"Census Tract 9602, Schley County, Georgia",1794,369
1400000US13251970200,13251970200,"Census Tract 9702, Screven County, Georgia",1472,402
1400000US13251970300,13251970300,"Census Tract 9703, Screven County, Georgia",3911,557
1400000US13251970400,13251970400,"Census Tract 9704, Screven County, Georgia",4500,528
1400000US13251970500,13251970500,"Census Tract 9705, Screven County, Georgia",3065,641
1400000US13251970600,13251970600,"Census Tract 9706, Screven County, Georgia",1851,351
1400000US13253200100,13253200100,"Census Tract 2001, Seminole County, Georgia",3186,405
1400000US13253200200,13253200200,"Census Tract 2002, Seminole County, Georgia",3402,202
1400000US13253200300,13253200300,"Census Tract 2003, Seminole County, Georgia",2209,383
1400000US13255160100,13255160100,"Census Tract 1601, Spalding County, Georgia",6247,656
1400000US13255160200,13255160200,"Census Tract 1602, Spalding County, Georgia",5330,471
1400000US13255160300,13255160300,"Census Tract 1603, Spalding County, Georgia",3119,392
1400000US13255160400,13255160400,"Census Tract 1604, Spalding County, Georgia",5790,556
1400000US13255160500,13255160500,"Census Tract 1605, Spalding County, Georgia",6937,602
1400000US13255160600,13255160600,"Census Tract 1606, Spalding County, Georgia",4403,390
1400000US13255160700,13255160700,"Census Tract 1607, Spalding County, Georgia",7153,679
1400000US13255160800,13255160800,"Census Tract 1608, Spalding County, Georgia",3683,596
1400000US13255160900,13255160900,"Census Tract 1609, Spalding County, Georgia",2516,346
1400000US13255161000,13255161000,"Census Tract 1610, Spalding County, Georgia",5456,399
1400000US13255161100,13255161100,"Census Tract 1611, Spalding County, Georgia",4550,334
1400000US13255161200,13255161200,"Census Tract 1612, Spalding County, Georgia",8120,784
1400000US13257970100,13257970100,"Census Tract 9701, Stephens County, Georgia",7524,688
1400000US13257970200,13257970200,"Census Tract 9702, Stephens County, Georgia",5503,609
1400000US13257970301,13257970301,"Census Tract 9703.01, Stephens County, Georgia",3704,634
1400000US13257970302,13257970302,"Census Tract 9703.02, Stephens County, Georgia",2648,299
1400000US13257970400,13257970400,"Census Tract 9704, Stephens County, Georgia",6497,592
1400000US13259950100,13259950100,"Census Tract 9501, Stewart County, Georgia",2353,211
1400000US13259950400,13259950400,"Census Tract 9504, Stewart County, Georgia",3478,211
1400000US13261950100,13261950100,"Census Tract 9501, Sumter County, Georgia",1468,229
1400000US13261950200,13261950200,"Census Tract 9502, Sumter County, Georgia",4795,554
1400000US13261950300,13261950300,"Census Tract 9503, Sumter County, Georgia",8521,687
1400000US13261950400,13261950400,"Census Tract 9504, Sumter County, Georgia",3767,418
1400000US13261950500,13261950500,"Census Tract 9505, Sumter County, Georgia",3874,394
1400000US13261950600,13261950600,"Census Tract 9506, Sumter County, Georgia",2006,453
1400000US13261950700,13261950700,"Census Tract 9507, Sumter County, Georgia",5856,640
1400000US13261950800,13261950800,"Census Tract 9508, Sumter County, Georgia",2578,363
1400000US13263960100,13263960100,"Census Tract 9601, Talbot County, Georgia",2689,299
1400000US13263960200,13263960200,"Census Tract 9602, Talbot County, Georgia",2828,258
1400000US13263960300,13263960300,"Census Tract 9603, Talbot County, Georgia",1403,279
1400000US13265010200,13265010200,"Census Tract 102, Taliaferro County, Georgia",2041,287
1400000US13267950100,13267950100,"Census Tract 9501, Tattnall County, Georgia",3440,509
1400000US13267950201,13267950201,"Census Tract 9502.01, Tattnall County, Georgia",6292,539
1400000US13267950202,13267950202,"Census Tract 9502.02, Tattnall County, Georgia",5494,678
1400000US13267950300,13267950300,"Census Tract 9503, Tattnall County, Georgia",4372,441
1400000US13267950400,13267950400,"Census Tract 9504, Tattnall County, Georgia",4665,568
1400000US13269950100,13269950100,"Census Tract 9501, Taylor County, Georgia",1573,351
1400000US13269950200,13269950200,"Census Tract 9502, Taylor County, Georgia",2456,356
1400000US13269950300,13269950300,"Census Tract 9503, Taylor County, Georgia",4846,453
1400000US13271950100,13271950100,"Census Tract 9501, Telfair County, Georgia",10706,460
1400000US13271950200,13271950200,"Census Tract 9502, Telfair County, Georgia",1418,303
1400000US13271950500,13271950500,"Census Tract 9505, Telfair County, Georgia",3928,397
1400000US13273120200,13273120200,"Census Tract 1202, Terrell County, Georgia",1748,199
1400000US13273120300,13273120300,"Census Tract 1203, Terrell County, Georgia",3317,311
1400000US13273120400,13273120400,"Census Tract 1204, Terrell County, Georgia",3320,365
1400000US13273120500,13273120500,"Census Tract 1205, Terrell County, Georgia",1262,236
1400000US13275960100,13275960100,"Census Tract 9601, Thomas County, Georgia",1174,212
1400000US13275960200,13275960200,"Census Tract 9602, Thomas County, Georgia",4418,449
1400000US13275960300,13275960300,"Census Tract 9603, Thomas County, Georgia",1875,401
1400000US13275960400,13275960400,"Census Tract 9604, Thomas County, Georgia",2902,285
1400000US13275960500,13275960500,"Census Tract 9605, Thomas County, Georgia",5745,528
1400000US13275960600,13275960600,"Census Tract 9606, Thomas County, Georgia",5361,555
1400000US13275960700,13275960700,"Census Tract 9607, Thomas County, Georgia",5663,539
1400000US13275960800,13275960800,"Census Tract 9608, Thomas County, Georgia",6566,635
1400000US13275960900,13275960900,"Census Tract 9609, Thomas County, Georgia",2958,303
1400000US13275961000,13275961000,"Census Tract 9610, Thomas County, Georgia",5116,426
1400000US13275961100,13275961100,"Census Tract 9611, Thomas County, Georgia",2673,318
1400000US13277960100,13277960100,"Census Tract 9601, Tift County, Georgia",2273,219
1400000US13277960200,13277960200,"Census Tract 9602, Tift County, Georgia",2568,273
1400000US13277960300,13277960300,"Census Tract 9603, Tift County, Georgia",6087,598
1400000US13277960400,13277960400,"Census Tract 9604, Tift County, Georgia",6672,580
1400000US13277960500,13277960500,"Census Tract 9605, Tift County, Georgia",4574,352
1400000US13277960600,13277960600,"Census Tract 9606, Tift County, Georgia",5580,701
1400000US13277960700,13277960700,"Census Tract 9607, Tift County, Georgia",5381,582
1400000US13277960800,13277960800,"Census Tract 9608, Tift County, Georgia",3487,539
1400000US13277960900,13277960900,"Census Tract 9609, Tift County, Georgia",3201,384
1400000US13279970100,13279970100,"Census Tract 9701, Toombs County, Georgia",4603,556
1400000US13279970200,13279970200,"Census Tract 9702, Toombs County, Georgia",5876,692
1400000US13279970300,13279970300,"Census Tract 9703, Toombs County, Georgia",4740,606
1400000US13279970400,13279970400,"Census Tract 9704, Toombs County, Georgia",4784,529
1400000US13279970500,13279970500,"Census Tract 9705, Toombs County, Georgia",3816,456
1400000US13279970600,13279970600,"Census Tract 9706, Toombs County, Georgia",3332,546
1400000US13281960100,13281960100,"Census Tract 9601, Towns County, Georgia",3949,428
1400000US13281960200,13281960200,"Census Tract 9602, Towns County, Georgia",2509,333
1400000US13281960300,13281960300,"Census Tract 9603, Towns County, Georgia",3972,416
1400000US13283960100,13283960100,"Census Tract 9601, Treutlen County, Georgia",1412,330
1400000US13283960200,13283960200,"Census Tract 9602, Treutlen County, Georgia",5423,330
1400000US13285960100,13285960100,"Census Tract 9601, Troup County, Georgia",5604,515
1400000US13285960201,13285960201,"Census Tract 9602.01, Troup County, Georgia",3019,221
1400000US13285960202,13285960202,"Census Tract 9602.02, Troup County, Georgia",1893,304
1400000US13285960300,13285960300,"Census Tract 9603, Troup County, Georgia",5085,541
1400000US13285960400,13285960400,"Census Tract 9604, Troup County, Georgia",6905,533
1400000US13285960501,13285960501,"Census Tract 9605.01, Troup County, Georgia",4864,487
1400000US13285960502,13285960502,"Census Tract 9605.02, Troup County, Georgia",6169,593
1400000US13285960600,13285960600,"Census Tract 9606, Troup County, Georgia",5073,427
1400000US13285960700,13285960700,"Census Tract 9607, Troup County, Georgia",5453,632
1400000US13285960800,13285960800,"Census Tract 9608, Troup County, Georgia",3455,317
1400000US13285960901,13285960901,"Census Tract 9609.01, Troup County, Georgia",3478,412
1400000US13285960902,13285960902,"Census Tract 9609.02, Troup County, Georgia",6545,524
1400000US13285961000,13285961000,"Census Tract 9610, Troup County, Georgia",5405,624
1400000US13285961100,13285961100,"Census Tract 9611, Troup County, Georgia",2704,339
1400000US13287970200,13287970200,"Census Tract 9702, Turner County, Georgia",5603,532
1400000US13287970300,13287970300,"Census Tract 9703, Turner County, Georgia",3422,532
1400000US13289060100,13289060100,"Census Tract 601, Twiggs County, Georgia",4879,487
1400000US13289060200,13289060200,"Census Tract 602, Twiggs County, Georgia",4506,487
1400000US13291000101,13291000101,"Census Tract 1.01, Union County, Georgia",2652,511
1400000US13291000102,13291000102,"Census Tract 1.02, Union County, Georgia",4750,415
1400000US13291000201,13291000201,"Census Tract 2.01, Union County, Georgia",2458,298
1400000US13291000203,13291000203,"Census Tract 2.03, Union County, Georgia",2376,473
1400000US13291000204,13291000204,"Census Tract 2.04, Union County, Georgia",2775,354
1400000US13291000205,13291000205,"Census Tract 2.05, Union County, Georgia",6072,509
1400000US13293010100,13293010100,"Census Tract 101, Upson County, Georgia",3084,271
1400000US13293010201,13293010201,"Census Tract 102.01, Upson County, Georgia",4583,398
1400000US13293010202,13293010202,"Census Tract 102.02, Upson County, Georgia",3267,328
1400000US13293010300,13293010300,"Census Tract 103, Upson County, Georgia",3683,326
1400000US13293010400,13293010400,"Census Tract 104, Upson County, Georgia",6056,463
1400000US13293010500,13293010500,"Census Tract 105, Upson County, Georgia",5449,551
1400000US13293010600,13293010600,"Census Tract 106, Upson County, Georgia",1186,211
1400000US13295020100,13295020100,"Census Tract 201, Walker County, Georgia",7312,669
1400000US13295020200,13295020200,"Census Tract 202, Walker County, Georgia",3453,455
1400000US13295020301,13295020301,"Census Tract 203.01, Walker County, Georgia",5314,545
1400000US13295020302,13295020302,"Census Tract 203.02, Walker County, Georgia",5060,502
1400000US13295020400,13295020400,"Census Tract 204, Walker County, Georgia",3048,302
1400000US13295020501,13295020501,"Census Tract 205.01, Walker County, Georgia",7603,380
1400000US13295020502,13295020502,"Census Tract 205.02, Walker County, Georgia",7204,548
1400000US13295020601,13295020601,"Census Tract 206.01, Walker County, Georgia",6641,556
1400000US13295020602,13295020602,"Census Tract 206.02, Walker County, Georgia",3980,346
1400000US13295020700,13295020700,"Census Tract 207, Walker County, Georgia",7181,352
1400000US13295020800,13295020800,"Census Tract 208, Walker County, Georgia",3235,332
1400000US13295020901,13295020901,"Census Tract 209.01, Walker County, Georgia",5672,576
1400000US13295020902,13295020902,"Census Tract 209.02, Walker County, Georgia",2142,255
1400000US13297110100,13297110100,"Census Tract 1101, Walton County, Georgia",8139,618
1400000US13297110200,13297110200,"Census Tract 1102, Walton County, Georgia",4389,410
1400000US13297110300,13297110300,"Census Tract 1103, Walton County, Georgia",6777,745
1400000US13297110400,13297110400,"Census Tract 1104, Walton County, Georgia",7313,746
1400000US13297110503,13297110503,"Census Tract 1105.03, Walton County, Georgia",2874,263
1400000US13297110504,13297110504,"Census Tract 1105.04, Walton County, Georgia",4814,769
1400000US13297110505,13297110505,"Census Tract 1105.05, Walton County, Georgia",4089,560
1400000US13297110506,13297110506,"Census Tract 1105.06, Walton County, Georgia",5042,389
1400000US13297110507,13297110507,"Census Tract 1105.07, Walton County, Georgia",6974,566
1400000US13297110508,13297110508,"Census Tract 1105.08, Walton County, Georgia",4479,517
1400000US13297110601,13297110601,"Census Tract 1106.01, Walton County, Georgia",4334,606
1400000US13297110602,13297110602,"Census Tract 1106.02, Walton County, Georgia",4687,519
1400000US13297110603,13297110603,"Census Tract 1106.03, Walton County, Georgia",5452,403
1400000US13297110700,13297110700,"Census Tract 1107, Walton County, Georgia",5878,720
1400000US13297110800,13297110800,"Census Tract 1108, Walton County, Georgia",6250,448
1400000US13299950100,13299950100,"Census Tract 9501, Ware County, Georgia",1386,186
1400000US13299950200,13299950200,"Census Tract 9502, Ware County, Georgia",7584,674
1400000US13299950300,13299950300,"Census Tract 9503, Ware County, Georgia",1990,326
1400000US13299950400,13299950400,"Census Tract 9504, Ware County, Georgia",1812,297
1400000US13299950500,13299950500,"Census Tract 9505, Ware County, Georgia",5169,488
1400000US13299950600,13299950600,"Census Tract 9506, Ware County, Georgia",5890,457
1400000US13299950700,13299950700,"Census Tract 9507, Ware County, Georgia",1607,242
1400000US13299950800,13299950800,"Census Tract 9508, Ware County, Georgia",6270,610
1400000US13299950900,13299950900,"Census Tract 9509, Ware County, Georgia",4298,482
1400000US13301970400,13301970400,"Census Tract 9704, Warren County, Georgia",3326,339
1400000US13301970500,13301970500,"Census Tract 9705, Warren County, Georgia",2610,339
1400000US13303950100,13303950100,"Census Tract 9501, Washington County, Georgia",1879,298
1400000US13303950300,13303950300,"Census Tract 9503, Washington County, Georgia",4642,415
1400000US13303950400,13303950400,"Census Tract 9504, Washington County, Georgia",4289,454
1400000US13303950500,13303950500,"Census Tract 9505, Washington County, Georgia",5952,504
1400000US13303950700,13303950700,"Census Tract 9507, Washington County, Georgia",4350,498
1400000US13305970100,13305970100,"Census Tract 9701, Wayne County, Georgia",4023,357
1400000US13305970200,13305970200,"Census Tract 9702, Wayne County, Georgia",8390,580
1400000US13305970300,13305970300,"Census Tract 9703, Wayne County, Georgia",4705,497
1400000US13305970400,13305970400,"Census Tract 9704, Wayne County, Georgia",3287,302
1400000US13305970500,13305970500,"Census Tract 9705, Wayne County, Georgia",4509,468
1400000US13305970600,13305970600,"Census Tract 9706, Wayne County, Georgia",4791,428
1400000US13307960100,13307960100,"Census Tract 9601, Webster County, Georgia",1531,173
1400000US13307960200,13307960200,"Census Tract 9602, Webster County, Georgia",1196,173
1400000US13309780100,13309780100,"Census Tract 7801, Wheeler County, Georgia",2367,592
1400000US13309780200,13309780200,"Census Tract 7802, Wheeler County, Georgia",4726,592
1400000US13311950100,13311950100,"Census Tract 9501, White County, Georgia",2729,371
1400000US13311950201,13311950201,"Census Tract 9502.01, White County, Georgia",7725,619
1400000US13311950202,13311950202,"Census Tract 9502.02, White County, Georgia",3043,425
1400000US13311950203,13311950203,"Census Tract 9502.03, White County, Georgia",5036,581
1400000US13311950300,13311950300,"Census Tract 9503, White County, Georgia",7965,565
1400000US13313000101,13313000101,"Census Tract 1.01, Whitfield County, Georgia",4225,420
1400000US13313000102,13313000102,"Census Tract 1.02, Whitfield County, Georgia",8695,578
1400000US13313000200,13313000200,"Census Tract 2, Whitfield County, Georgia",3692,326
1400000US13313000301,13313000301,"Census Tract 3.01, Whitfield County, Georgia",3590,565
1400000US13313000302,13313000302,"Census Tract 3.02, Whitfield County, Georgia",8300,910
1400000US13313000400,13313000400,"Census Tract 4, Whitfield County, Georgia",7964,948
1400000US13313000501,13313000501,"Census Tract 5.01, Whitfield County, Georgia",3816,473
1400000US13313000502,13313000502,"Census Tract 5.02, Whitfield County, Georgia",8486,973
1400000US13313000600,13313000600,"Census Tract 6, Whitfield County, Georgia",4166,357
1400000US13313000700,13313000700,"Census Tract 7, Whitfield County, Georgia",4428,381
1400000US13313000800,13313000800,"Census Tract 8, Whitfield County, Georgia",7313,758
1400000US13313000900,13313000900,"Census Tract 9, Whitfield County, Georgia",3952,445
1400000US13313001000,13313001000,"Census Tract 10, Whitfield County, Georgia",2823,453
1400000US13313001100,13313001100,"Census Tract 11, Whitfield County, Georgia",4850,442
1400000US13313001200,13313001200,"Census Tract 12, Whitfield County, Georgia",7408,781
1400000US13313001300,13313001300,"Census Tract 13, Whitfield County, Georgia",3755,602
1400000US13313001400,13313001400,"Census Tract 14, Whitfield County, Georgia",6381,650
1400000US13313001500,13313001500,"Census Tract 15, Whitfield County, Georgia",6066,803
1400000US13315960100,13315960100,"Census Tract 9601, Wilcox County, Georgia",3763,205
1400000US13315960200,13315960200,"Census Tract 9602, Wilcox County, Georgia",1441,234
1400000US13315960300,13315960300,"Census Tract 9603, Wilcox County, Georgia",1778,335
1400000US13315960400,13315960400,"Census Tract 9604, Wilcox County, Georgia",2059,315
1400000US13317010101,13317010101,"Census Tract 101.01, Wilkes County, Georgia",2002,262
1400000US13317010102,13317010102,"Census Tract 101.02, Wilkes County, Georgia",1621,225
1400000US13317010301,13317010301,"Census Tract 103.01, Wilkes County, Georgia",1901,363
1400000US13317010302,13317010302,"Census Tract 103.02, Wilkes County, Georgia",5056,429
1400000US13319960200,13319960200,"Census Tract 9602, Wilkinson County, Georgia",3720,370
1400000US13319960300,13319960300,"Census Tract 9603, Wilkinson County, Georgia",4181,334
1400000US13319960400,13319960400,"Census Tract 9604, Wilkinson County, Georgia",1784,236
1400000US13321950100,13321950100,"Census Tract 9501, Worth County, Georgia",2641,307
1400000US13321950200,13321950200,"Census Tract 9502, Worth County, Georgia",6959,533
1400000US13321950400,13321950400,"Census Tract 9504, Worth County, Georgia",4361,407
1400000US13321950500,13321950500,"Census Tract 9505, Worth County, Georgia",5320,492
1400000US13321950600,13321950600,"Census Tract 9506, Worth County, Georgia",2431,269
