GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13215002500,13215002500,"Census Tract 25, Muscogee County, Georgia",2830,673,513,302,2265,408,5,9,18,33,0,13,25,29,4,18,4,18,0,13
1400000US13215002700,13215002700,"Census Tract 27, Muscogee County, Georgia",2368,359,148,73,2138,352,0,13,0,13,0,13,0,13,82,74,0,13,82,74
1400000US13215002800,13215002800,"Census Tract 28, Muscogee County, Georgia",1524,218,33,21,1414,207,0,13,0,13,0,13,55,58,22,25,0,13,22,25
1400000US13215002901,13215002901,"Census Tract 29.01, Muscogee County, Georgia",2893,364,480,160,2171,273,0,13,31,36,0,13,174,230,37,48,0,13,37,48
1400000US13215002902,13215002902,"Census Tract 29.02, Muscogee County, Georgia",2643,406,309,140,2105,379,0,13,0,13,0,13,54,63,175,150,129,158,46,35
1400000US13215003000,13215003000,"Census Tract 30, Muscogee County, Georgia",2394,486,244,200,1870,410,0,13,0,13,0,13,157,206,123,146,0,13,123,146
1400000US13215003200,13215003200,"Census Tract 32, Muscogee County, Georgia",1849,484,356,237,1337,432,0,13,0,13,0,13,131,107,25,28,0,13,25,28
1400000US13215003301,13215003301,"Census Tract 33.01, Muscogee County, Georgia",1135,203,377,119,748,161,5,10,5,13,0,13,0,13,0,13,0,13,0,13
1400000US13215003302,13215003302,"Census Tract 33.02, Muscogee County, Georgia",2977,428,500,182,2364,394,0,13,0,13,0,13,15,28,98,62,13,19,85,64
1400000US13215003400,13215003400,"Census Tract 34, Muscogee County, Georgia",2444,323,600,232,1584,225,0,13,7,13,0,13,174,150,79,55,35,41,44,37
1400000US13215010104,13215010104,"Census Tract 101.04, Muscogee County, Georgia",6208,598,3087,578,2263,594,68,95,332,186,0,19,215,138,243,163,83,77,160,140
1400000US13215010106,13215010106,"Census Tract 101.06, Muscogee County, Georgia",5638,460,3176,423,1695,431,8,14,272,145,0,19,118,119,369,221,0,19,369,221
1400000US13215010107,13215010107,"Census Tract 101.07, Muscogee County, Georgia",7363,478,4641,433,1923,335,0,19,445,134,0,19,107,84,247,136,56,64,191,122
1400000US13215010201,13215010201,"Census Tract 102.01, Muscogee County, Georgia",6315,465,4825,443,492,214,0,19,634,274,0,19,154,121,210,205,170,203,40,44
1400000US13215010203,13215010203,"Census Tract 102.03, Muscogee County, Georgia",7965,617,5584,560,1426,310,19,24,515,209,0,19,33,44,388,254,62,71,326,246
1400000US13215010204,13215010204,"Census Tract 102.04, Muscogee County, Georgia",5822,476,4330,514,1061,254,8,14,73,53,0,19,156,203,194,135,0,19,194,135
1400000US13215010205,13215010205,"Census Tract 102.05, Muscogee County, Georgia",2597,393,2315,333,234,154,0,13,48,44,0,13,0,13,0,13,0,13,0,13
1400000US13215010301,13215010301,"Census Tract 103.01, Muscogee County, Georgia",2281,213,1878,231,46,31,0,13,291,180,0,13,66,58,0,13,0,13,0,13
1400000US13215010302,13215010302,"Census Tract 103.02, Muscogee County, Georgia",6855,546,5226,448,946,413,35,36,320,193,0,19,51,58,277,187,0,19,277,187
1400000US13215010401,13215010401,"Census Tract 104.01, Muscogee County, Georgia",6184,358,5050,377,644,213,51,87,83,85,0,19,69,99,287,179,53,78,234,158
1400000US13215010402,13215010402,"Census Tract 104.02, Muscogee County, Georgia",4034,457,2812,352,806,251,20,23,137,83,0,13,188,157,71,77,0,13,71,77
1400000US13215010501,13215010501,"Census Tract 105.01, Muscogee County, Georgia",5920,601,3377,428,2312,487,0,19,64,84,0,19,52,51,115,94,19,32,96,93
1400000US13215010502,13215010502,"Census Tract 105.02, Muscogee County, Georgia",1774,148,828,124,895,163,8,14,2,3,0,13,41,50,0,13,0,13,0,13
1400000US13215010602,13215010602,"Census Tract 106.02, Muscogee County, Georgia",5273,356,1348,240,3217,388,30,40,44,36,54,80,129,93,451,229,109,128,342,202
1400000US13215010605,13215010605,"Census Tract 106.05, Muscogee County, Georgia",4622,515,181,127,4100,529,0,13,16,26,0,13,200,302,125,129,0,13,125,129
1400000US13215010606,13215010606,"Census Tract 106.06, Muscogee County, Georgia",2430,334,831,182,1503,225,13,15,0,13,0,13,53,39,30,21,12,15,18,14
1400000US13215010607,13215010607,"Census Tract 106.07, Muscogee County, Georgia",5663,449,1018,253,4359,382,0,19,19,20,0,19,147,200,120,75,0,19,120,75
1400000US13215010608,13215010608,"Census Tract 106.08, Muscogee County, Georgia",4108,529,371,145,3488,486,36,47,13,17,0,13,54,67,146,167,0,13,146,167
1400000US13215010701,13215010701,"Census Tract 107.01, Muscogee County, Georgia",6265,654,931,254,5281,608,0,19,25,33,0,19,0,19,28,34,0,19,28,34
1400000US13215010702,13215010702,"Census Tract 107.02, Muscogee County, Georgia",4830,325,369,166,4190,361,0,13,8,13,0,13,36,54,227,117,39,47,188,110
1400000US13215010703,13215010703,"Census Tract 107.03, Muscogee County, Georgia",5965,581,370,200,5334,532,10,10,39,66,26,42,0,19,186,132,36,61,150,118
1400000US13215010801,13215010801,"Census Tract 108.01, Muscogee County, Georgia",1689,341,1187,242,359,200,4,6,16,28,0,13,84,82,39,37,0,13,39,37
1400000US13215010802,13215010802,"Census Tract 108.02, Muscogee County, Georgia",10695,987,7434,743,1311,345,64,59,437,218,75,58,587,278,787,350,89,88,698,342
1400000US13215011100,13215011100,"Census Tract 111, Muscogee County, Georgia",1627,235,822,164,758,180,3,8,5,12,0,13,16,16,23,27,0,13,23,27
1400000US13215011200,13215011200,"Census Tract 112, Muscogee County, Georgia",1927,326,917,187,804,236,20,31,18,29,0,13,88,144,80,84,0,13,80,84
1400000US13215011400,13215011400,"Census Tract 114, Muscogee County, Georgia",2108,387,1578,363,485,243,20,34,0,13,0,13,0,13,25,27,0,13,25,27
1400000US13215011500,13215011500,"Census Tract 115, Muscogee County, Georgia",6363,657,2491,568,2900,644,0,19,236,125,0,19,241,208,495,244,129,192,366,206
1400000US13217100100,13217100100,"Census Tract 1001, Newton County, Georgia",11345,826,8566,691,2525,493,0,21,67,60,0,21,10,19,177,211,0,21,177,211
1400000US13217100201,13217100201,"Census Tract 1002.01, Newton County, Georgia",6160,382,5647,410,291,120,0,19,0,19,0,19,0,19,222,220,0,19,222,220
1400000US13217100202,13217100202,"Census Tract 1002.02, Newton County, Georgia",4916,486,4232,437,518,284,0,13,7,15,0,13,63,75,96,96,0,13,96,96
1400000US13217100300,13217100300,"Census Tract 1003, Newton County, Georgia",9035,752,5526,748,3299,591,0,19,94,96,0,19,0,19,116,107,0,19,116,107
1400000US13217100400,13217100400,"Census Tract 1004, Newton County, Georgia",3712,531,1711,242,1564,426,111,130,291,144,3,7,9,16,23,27,4,9,19,25
1400000US13217100501,13217100501,"Census Tract 1005.01, Newton County, Georgia",15129,1297,3102,556,11123,1357,0,21,177,134,0,21,218,231,509,396,56,68,453,353
1400000US13217100502,13217100502,"Census Tract 1005.02, Newton County, Georgia",7730,1109,3095,562,4383,1125,0,19,16,22,0,19,11,18,225,155,49,50,176,144
1400000US13217100600,13217100600,"Census Tract 1006, Newton County, Georgia",5997,715,2968,530,2765,549,23,43,0,19,0,19,190,205,51,49,0,19,51,49
1400000US13217100700,13217100700,"Census Tract 1007, Newton County, Georgia",5629,596,1823,359,3690,606,0,19,0,19,0,19,58,74,58,81,13,26,45,77
1400000US13217100800,13217100800,"Census Tract 1008, Newton County, Georgia",9632,796,6672,751,2323,542,141,176,69,63,0,19,86,130,341,188,17,28,324,182
1400000US13217100901,13217100901,"Census Tract 1009.01, Newton County, Georgia",9778,916,5563,697,3820,701,0,19,315,208,0,19,0,19,80,64,0,19,80,64
1400000US13217100902,13217100902,"Census Tract 1009.02, Newton County, Georgia",5680,579,3457,547,1946,395,8,14,14,23,0,19,13,23,242,354,0,19,242,354
1400000US13217100903,13217100903,"Census Tract 1009.03, Newton County, Georgia",6065,654,2855,531,2896,540,0,19,97,145,0,19,55,74,162,155,16,27,146,139
1400000US13219030100,13219030100,"Census Tract 301, Oconee County, Georgia",10923,452,9449,537,617,333,2,4,549,168,0,21,46,60,260,146,22,25,238,143
1400000US13219030200,13219030200,"Census Tract 302, Oconee County, Georgia",5276,301,4622,316,327,119,6,11,202,130,0,19,83,118,36,55,0,19,36,55
1400000US13219030300,13219030300,"Census Tract 303, Oconee County, Georgia",5021,399,4723,431,123,58,0,19,63,76,0,19,19,21,93,83,56,76,37,33
1400000US13219030400,13219030400,"Census Tract 304, Oconee County, Georgia",7426,444,6531,451,447,165,12,21,394,167,7,11,0,19,35,39,0,19,35,39
1400000US13219030500,13219030500,"Census Tract 305, Oconee County, Georgia",2034,214,1921,229,106,99,0,13,0,13,0,13,7,12,0,13,0,13,0,13
1400000US13219030600,13219030600,"Census Tract 306, Oconee County, Georgia",2560,306,2337,322,216,105,0,13,7,12,0,13,0,13,0,13,0,13,0,13
1400000US13221960100,13221960100,"Census Tract 9601, Oglethorpe County, Georgia",2213,279,1716,257,389,163,13,22,0,13,0,13,0,13,95,100,64,89,31,44
1400000US13221960201,13221960201,"Census Tract 9602.01, Oglethorpe County, Georgia",6400,445,5342,411,678,242,9,6,17,17,0,19,82,108,272,159,0,19,272,159
1400000US13221960202,13221960202,"Census Tract 9602.02, Oglethorpe County, Georgia",4437,453,3535,272,730,365,0,13,13,12,0,13,0,13,159,137,85,120,74,62
1400000US13221960300,13221960300,"Census Tract 9603, Oglethorpe County, Georgia",1680,258,939,201,666,269,0,13,3,6,0,13,42,57,30,46,0,13,30,46
1400000US13223120101,13223120101,"Census Tract 1201.01, Paulding County, Georgia",12148,673,10496,681,1172,341,78,71,110,109,0,21,0,21,292,169,0,21,292,169
1400000US13223120102,13223120102,"Census Tract 1201.02, Paulding County, Georgia",10982,990,9280,782,1153,385,15,21,219,128,0,21,109,130,206,165,57,62,149,148
1400000US13223120103,13223120103,"Census Tract 1201.03, Paulding County, Georgia",9158,770,8145,739,795,222,49,57,0,19,0,19,11,18,158,101,42,72,116,77
1400000US13223120104,13223120104,"Census Tract 1201.04, Paulding County, Georgia",2357,226,2181,260,0,13,0,13,0,13,0,13,9,14,167,168,27,31,140,169
1400000US13223120202,13223120202,"Census Tract 1202.02, Paulding County, Georgia",7533,854,4902,698,2199,501,0,19,145,209,0,19,81,70,206,121,94,104,112,87
1400000US13223120203,13223120203,"Census Tract 1202.03, Paulding County, Georgia",5487,489,4987,451,415,123,15,25,28,46,0,19,0,19,42,57,0,19,42,57
1400000US13223120204,13223120204,"Census Tract 1202.04, Paulding County, Georgia",6077,468,5097,448,825,253,27,47,0,19,0,19,0,19,128,147,0,19,128,147
1400000US13223120301,13223120301,"Census Tract 1203.01, Paulding County, Georgia",5069,516,3684,486,1385,329,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13223120302,13223120302,"Census Tract 1203.02, Paulding County, Georgia",12515,1182,9146,1287,3012,722,14,28,240,184,20,33,54,53,29,35,17,28,12,22
1400000US13223120303,13223120303,"Census Tract 1203.03, Paulding County, Georgia",1874,157,1258,382,574,367,0,13,0,13,0,13,0,13,42,95,0,13,42,95
1400000US13223120400,13223120400,"Census Tract 1204, Paulding County, Georgia",17683,1249,14534,1346,2489,599,41,63,50,86,0,21,79,78,490,228,0,21,490,228
1400000US13223120501,13223120501,"Census Tract 1205.01, Paulding County, Georgia",6542,742,5183,755,1071,401,0,19,99,144,0,19,60,71,129,121,47,85,82,92
1400000US13223120502,13223120502,"Census Tract 1205.02, Paulding County, Georgia",9489,715,7693,596,1590,438,0,19,22,38,0,19,33,52,151,135,0,19,151,135
1400000US13223120503,13223120503,"Census Tract 1205.03, Paulding County, Georgia",5032,524,4116,402,684,182,0,19,35,67,0,19,8,15,189,258,127,207,62,67
1400000US13223120601,13223120601,"Census Tract 1206.01, Paulding County, Georgia",4153,380,2562,511,1434,422,14,23,21,35,0,13,2,5,120,111,0,13,120,111
1400000US13223120602,13223120602,"Census Tract 1206.02, Paulding County, Georgia",10328,877,7069,794,3033,694,23,43,80,90,0,21,0,21,123,122,7,14,116,121
1400000US13223120603,13223120603,"Census Tract 1206.03, Paulding County, Georgia",6444,662,4303,721,1923,356,17,29,0,19,0,19,15,28,186,182,0,19,186,182
1400000US13223120604,13223120604,"Census Tract 1206.04, Paulding County, Georgia",5399,576,4457,507,922,451,0,19,0,19,0,19,13,21,7,13,7,13,0,19
1400000US13223120605,13223120605,"Census Tract 1206.05, Paulding County, Georgia",5575,556,5126,537,408,165,0,19,15,26,0,19,0,19,26,43,0,19,26,43
1400000US13225040101,13225040101,"Census Tract 401.01, Peach County, Georgia",1486,334,1324,323,110,78,0,13,31,38,0,13,0,13,21,36,0,13,21,36
1400000US13225040102,13225040102,"Census Tract 401.02, Peach County, Georgia",9585,880,6995,570,2234,628,0,19,133,71,0,19,68,112,155,108,60,63,95,71
1400000US13225040200,13225040200,"Census Tract 402, Peach County, Georgia",4516,507,1826,318,2096,392,0,13,17,31,0,13,560,257,17,21,0,13,17,21
1400000US13225040301,13225040301,"Census Tract 403.01, Peach County, Georgia",2859,429,1582,365,872,275,0,13,8,13,0,13,152,128,245,268,218,266,27,28
1400000US13225040302,13225040302,"Census Tract 403.02, Peach County, Georgia",2255,484,601,181,1507,518,0,13,10,19,9,15,112,96,16,20,0,13,16,20
1400000US13225040400,13225040400,"Census Tract 404, Peach County, Georgia",6780,1189,659,165,5959,1219,10,20,62,50,0,19,59,87,31,28,0,19,31,28
1400000US13227050100,13227050100,"Census Tract 501, Pickens County, Georgia",4367,483,4298,486,56,42,0,13,0,13,9,16,0,13,4,5,0,13,4,5
1400000US13227050200,13227050200,"Census Tract 502, Pickens County, Georgia",6611,521,5996,543,48,33,51,56,122,90,2,3,290,248,102,88,0,19,102,88
1400000US13227050300,13227050300,"Census Tract 503, Pickens County, Georgia",4331,353,4134,348,176,109,9,18,0,13,0,13,0,13,12,18,0,13,12,18
1400000US13227050400,13227050400,"Census Tract 504, Pickens County, Georgia",3889,444,3765,443,16,20,0,13,18,43,0,13,0,13,90,86,17,26,73,83
1400000US13227050500,13227050500,"Census Tract 505, Pickens County, Georgia",4149,328,4096,332,25,37,0,13,7,18,0,13,10,19,11,23,0,13,11,23
1400000US13227050600,13227050600,"Census Tract 506, Pickens County, Georgia",6139,507,5977,501,112,89,0,19,17,40,0,19,0,19,33,40,0,19,33,40
1400000US13229960100,13229960100,"Census Tract 9601, Pierce County, Georgia",2828,266,2601,277,203,130,4,5,0,13,0,13,12,18,8,9,0,13,8,9
1400000US13229960200,13229960200,"Census Tract 9602, Pierce County, Georgia",1903,250,1666,275,16,27,25,40,0,13,0,13,196,192,0,13,0,13,0,13
1400000US13229960300,13229960300,"Census Tract 9603, Pierce County, Georgia",6716,431,4920,383,1379,201,0,19,76,37,0,19,204,197,137,109,17,32,120,104
1400000US13229960400,13229960400,"Census Tract 9604, Pierce County, Georgia",7327,437,6958,401,87,65,0,19,0,19,0,19,171,205,111,96,0,19,111,96
1400000US13231010100,13231010100,"Census Tract 101, Pike County, Georgia",7012,329,5911,299,929,204,0,19,71,51,0,19,2,5,99,82,0,19,99,82
1400000US13231010200,13231010200,"Census Tract 102, Pike County, Georgia",3205,255,3125,258,80,63,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13231010300,13231010300,"Census Tract 103, Pike County, Georgia",4317,311,3605,305,656,164,0,13,0,13,0,13,5,6,51,64,0,13,51,64
1400000US13231010400,13231010400,"Census Tract 104, Pike County, Georgia",3273,285,2922,269,330,196,0,13,7,20,0,13,14,34,0,13,0,13,0,13
1400000US13233010100,13233010100,"Census Tract 101, Polk County, Georgia",5279,556,4584,547,479,164,0,19,102,118,9,14,42,66,63,49,4,6,59,50
1400000US13233010200,13233010200,"Census Tract 102, Polk County, Georgia",8017,798,6089,513,467,184,0,19,43,60,17,26,1310,541,91,85,26,48,65,69
1400000US13233010300,13233010300,"Census Tract 103, Polk County, Georgia",5154,533,4089,522,486,161,12,19,23,30,0,19,492,420,52,49,10,16,42,48
1400000US13233010400,13233010400,"Census Tract 104, Polk County, Georgia",6781,733,4720,639,1285,415,21,30,0,19,0,19,657,437,98,106,98,106,0,19
1400000US13233010500,13233010500,"Census Tract 105, Polk County, Georgia",5010,561,3866,595,1042,263,13,18,0,19,0,19,4,9,85,65,22,35,63,58
1400000US13233010600,13233010600,"Census Tract 106, Polk County, Georgia",5819,556,4719,535,893,295,6,11,162,125,0,19,0,19,39,41,0,19,39,41
1400000US13233010700,13233010700,"Census Tract 107, Polk County, Georgia",5248,564,4483,397,726,364,0,19,0,19,0,19,0,19,39,43,0,19,39,43
1400000US13235950100,13235950100,"Census Tract 9501, Pulaski County, Georgia",2974,455,1843,337,1117,288,0,13,0,13,0,13,5,9,9,14,0,13,9,14
1400000US13235950200,13235950200,"Census Tract 9502, Pulaski County, Georgia",7358,502,4889,593,2158,366,0,19,0,19,57,82,111,186,143,133,87,93,56,59
1400000US13235950300,13235950300,"Census Tract 9503, Pulaski County, Georgia",1443,254,1129,222,302,159,0,13,12,22,0,13,0,13,0,13,0,13,0,13
1400000US13237960101,13237960101,"Census Tract 9601.01, Putnam County, Georgia",3422,463,3092,503,296,212,0,13,11,19,0,13,0,13,23,27,0,13,23,27
1400000US13237960102,13237960102,"Census Tract 9601.02, Putnam County, Georgia",4913,420,4561,533,193,173,0,13,0,13,0,13,159,282,0,13,0,13,0,13
1400000US13237960201,13237960201,"Census Tract 9602.01, Putnam County, Georgia",1302,351,691,259,218,185,0,13,44,67,0,13,347,298,2,4,0,13,2,4
1400000US13237960202,13237960202,"Census Tract 9602.02, Putnam County, Georgia",7357,395,2561,469,4592,335,0,19,0,19,0,19,170,252,34,55,0,19,34,55
1400000US13237960300,13237960300,"Census Tract 9603, Putnam County, Georgia",4247,577,3709,589,414,209,0,13,0,13,0,13,0,13,124,103,33,52,91,91
1400000US13239960300,13239960300,"Census Tract 9603, Quitman County, Georgia",2396,221,1014,190,1352,212,3,7,7,12,0,13,0,13,20,23,9,14,11,19
1400000US13241970100,13241970100,"Census Tract 9701, Rabun County, Georgia",5417,547,4891,514,135,50,33,47,0,19,0,19,128,156,230,162,72,85,158,129
1400000US13241970201,13241970201,"Census Tract 9702.01, Rabun County, Georgia",3636,450,3497,449,9,15,0,13,0,13,0,13,50,57,80,90,15,25,65,88
1400000US13241970202,13241970202,"Census Tract 9702.02, Rabun County, Georgia",2908,344,2700,322,34,62,0,13,131,149,0,13,43,67,0,13,0,13,0,13
1400000US13241970301,13241970301,"Census Tract 9703.01, Rabun County, Georgia",2914,374,2757,362,21,18,6,12,77,102,0,13,28,46,25,33,0,13,25,33
1400000US13241970302,13241970302,"Census Tract 9703.02, Rabun County, Georgia",1396,226,1375,225,21,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13243790100,13243790100,"Census Tract 7901, Randolph County, Georgia",1797,354,893,259,904,244,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13243790200,13243790200,"Census Tract 7902, Randolph County, Georgia",5701,376,1768,404,3530,476,3,6,171,79,0,19,13,15,216,212,20,29,196,208
1400000US13245000100,13245000100,"Census Tract 1, Richmond County, Georgia",3752,409,2386,393,1229,314,0,13,118,98,0,13,0,13,19,32,0,13,19,32
1400000US13245000200,13245000200,"Census Tract 2, Richmond County, Georgia",2505,409,960,228,1276,428,57,41,121,96,0,13,0,13,91,78,0,13,91,78
1400000US13245000300,13245000300,"Census Tract 3, Richmond County, Georgia",1047,199,601,175,420,127,0,13,0,13,0,13,1,3,25,30,0,13,25,30
1400000US13245000600,13245000600,"Census Tract 6, Richmond County, Georgia",2163,338,551,174,1578,287,0,13,29,44,4,9,0,13,1,2,0,13,1,2
1400000US13245000700,13245000700,"Census Tract 7, Richmond County, Georgia",1322,422,63,55,1259,441,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245000900,13245000900,"Census Tract 9, Richmond County, Georgia",1354,264,11,18,1323,263,0,13,12,16,0,13,0,13,8,16,0,13,8,16
1400000US13245001000,13245001000,"Census Tract 10, Richmond County, Georgia",3276,561,1646,437,1467,356,38,54,81,53,0,13,21,27,23,31,0,13,23,31
1400000US13245001100,13245001100,"Census Tract 11, Richmond County, Georgia",1830,191,1725,183,62,51,0,13,36,39,0,13,0,13,7,12,0,13,7,12
1400000US13245001200,13245001200,"Census Tract 12, Richmond County, Georgia",4172,495,2150,355,1939,410,0,13,32,36,0,13,0,13,51,60,0,13,51,60
1400000US13245001300,13245001300,"Census Tract 13, Richmond County, Georgia",1516,217,619,144,854,218,8,12,0,13,0,13,25,34,10,15,0,13,10,15
1400000US13245001400,13245001400,"Census Tract 14, Richmond County, Georgia",2131,432,60,94,2062,428,9,15,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245001500,13245001500,"Census Tract 15, Richmond County, Georgia",980,263,31,39,949,266,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245001601,13245001601,"Census Tract 16.01, Richmond County, Georgia",4000,631,1421,428,2394,565,0,13,0,13,0,13,85,136,100,114,0,13,100,114
1400000US13245001602,13245001602,"Census Tract 16.02, Richmond County, Georgia",3899,363,2866,371,883,231,1,3,13,20,0,13,9,15,127,82,0,13,127,82
1400000US13245010101,13245010101,"Census Tract 101.01, Richmond County, Georgia",3976,443,2830,330,940,317,40,44,48,33,0,13,0,13,118,109,37,57,81,97
1400000US13245010104,13245010104,"Census Tract 101.04, Richmond County, Georgia",3614,518,2027,430,1290,391,0,13,236,142,0,13,14,23,47,60,0,13,47,60
1400000US13245010105,13245010105,"Census Tract 101.05, Richmond County, Georgia",5041,518,3687,303,1150,431,0,19,57,65,0,19,18,30,129,104,35,57,94,85
1400000US13245010106,13245010106,"Census Tract 101.06, Richmond County, Georgia",5640,642,3066,397,1900,627,0,19,371,203,20,44,15,26,268,307,21,34,247,293
1400000US13245010107,13245010107,"Census Tract 101.07, Richmond County, Georgia",2386,349,1278,248,738,273,0,13,43,51,208,188,29,43,90,70,13,22,77,61
1400000US13245010201,13245010201,"Census Tract 102.01, Richmond County, Georgia",4938,668,4192,517,624,280,0,13,62,62,0,13,0,13,60,61,0,13,60,61
1400000US13245010203,13245010203,"Census Tract 102.03, Richmond County, Georgia",4076,442,1620,303,2157,326,0,13,105,56,0,13,56,68,138,77,11,17,127,79
1400000US13245010204,13245010204,"Census Tract 102.04, Richmond County, Georgia",13219,1011,5657,862,6350,670,82,56,613,303,0,21,212,154,305,121,159,101,146,91
1400000US13245010300,13245010300,"Census Tract 103, Richmond County, Georgia",5227,854,760,416,4361,746,20,29,59,93,0,19,0,19,27,34,13,23,14,15
1400000US13245010400,13245010400,"Census Tract 104, Richmond County, Georgia",4293,429,644,254,3619,492,0,13,0,13,0,13,22,35,8,14,0,13,8,14
1400000US13245010504,13245010504,"Census Tract 105.04, Richmond County, Georgia",6729,639,1785,463,4834,613,0,19,18,28,0,19,0,19,92,59,16,27,76,49
1400000US13245010506,13245010506,"Census Tract 105.06, Richmond County, Georgia",4958,551,1484,426,3251,516,0,13,69,67,0,13,0,13,154,142,0,13,154,142
1400000US13245010507,13245010507,"Census Tract 105.07, Richmond County, Georgia",5526,894,1096,303,4287,905,16,25,85,113,0,19,32,48,10,17,10,17,0,19
1400000US13245010508,13245010508,"Census Tract 105.08, Richmond County, Georgia",3574,385,1312,200,2080,414,0,13,0,13,0,13,0,13,182,130,51,74,131,119
1400000US13245010509,13245010509,"Census Tract 105.09, Richmond County, Georgia",4396,430,1742,218,2394,401,37,49,30,33,0,13,0,13,193,160,0,13,193,160
1400000US13245010510,13245010510,"Census Tract 105.10, Richmond County, Georgia",5386,523,2792,439,2433,585,0,19,47,32,0,19,33,37,81,66,0,19,81,66
1400000US13245010511,13245010511,"Census Tract 105.11, Richmond County, Georgia",3822,501,1364,302,2348,433,0,13,6,16,0,13,16,20,88,58,11,21,77,56
1400000US13245010512,13245010512,"Census Tract 105.12, Richmond County, Georgia",5491,692,523,216,4927,717,18,34,6,12,0,19,8,20,9,17,0,19,9,17
1400000US13245010513,13245010513,"Census Tract 105.13, Richmond County, Georgia",3277,291,532,163,2625,300,0,13,19,32,0,13,33,61,68,74,0,13,68,74
1400000US13245010600,13245010600,"Census Tract 106, Richmond County, Georgia",4361,517,110,65,4192,517,18,75,0,13,0,13,6,11,35,55,0,13,35,55
1400000US13245010706,13245010706,"Census Tract 107.06, Richmond County, Georgia",5495,691,2390,467,2646,591,36,55,196,172,0,19,40,66,187,139,0,19,187,139
1400000US13245010707,13245010707,"Census Tract 107.07, Richmond County, Georgia",2668,414,294,131,2050,327,0,13,29,33,64,62,54,61,177,137,78,118,99,66
1400000US13245010708,13245010708,"Census Tract 107.08, Richmond County, Georgia",5901,626,934,272,4291,513,0,19,73,56,26,44,77,83,500,350,70,90,430,343
1400000US13245010709,13245010709,"Census Tract 107.09, Richmond County, Georgia",5781,566,192,115,5239,532,0,19,148,180,0,19,13,20,189,100,43,63,146,109
1400000US13245010710,13245010710,"Census Tract 107.10, Richmond County, Georgia",5771,911,2036,422,3458,750,0,19,77,71,15,36,27,49,158,198,0,19,158,198
1400000US13245010711,13245010711,"Census Tract 107.11, Richmond County, Georgia",3554,457,1069,364,2258,526,0,13,39,39,0,13,19,32,169,116,12,19,157,115
1400000US13245010712,13245010712,"Census Tract 107.12, Richmond County, Georgia",8820,692,1112,468,6893,795,176,133,67,62,34,63,217,154,321,207,0,19,321,207
1400000US13245010800,13245010800,"Census Tract 108, Richmond County, Georgia",7209,570,3948,456,2037,385,94,86,215,111,58,100,249,130,608,212,46,38,562,210
1400000US13245010903,13245010903,"Census Tract 109.03, Richmond County, Georgia",5248,423,3257,404,1651,341,14,18,17,20,0,19,96,81,213,144,16,24,197,140
1400000US13245010904,13245010904,"Census Tract 109.04, Richmond County, Georgia",3111,449,1714,436,1352,445,0,13,0,13,0,13,0,13,45,44,0,13,45,44
1400000US13245010905,13245010905,"Census Tract 109.05, Richmond County, Georgia",5118,626,4108,593,793,197,0,19,0,19,0,19,0,19,217,144,0,19,217,144
1400000US13245010906,13245010906,"Census Tract 109.06, Richmond County, Georgia",7069,636,4449,578,1935,529,25,31,11,20,0,19,335,385,314,225,0,19,314,225
1400000US13245011000,13245011000,"Census Tract 110, Richmond County, Georgia",1459,162,719,146,660,122,19,23,25,33,0,13,25,30,11,12,0,13,11,12
1400000US13247060101,13247060101,"Census Tract 601.01, Rockdale County, Georgia",3239,468,2660,482,555,148,0,13,19,27,0,13,5,22,0,13,0,13,0,13
1400000US13247060102,13247060102,"Census Tract 601.02, Rockdale County, Georgia",5286,481,3588,433,1222,376,36,46,36,41,0,19,188,191,216,146,47,64,169,125
1400000US13247060201,13247060201,"Census Tract 602.01, Rockdale County, Georgia",4694,548,2430,553,1312,354,69,66,35,36,0,13,803,522,45,45,29,40,16,20
1400000US13247060202,13247060202,"Census Tract 602.02, Rockdale County, Georgia",9700,644,3507,349,5587,641,0,19,287,171,0,19,81,77,238,212,52,59,186,192
1400000US13247060304,13247060304,"Census Tract 603.04, Rockdale County, Georgia",4794,628,1467,347,3168,568,0,13,0,13,0,13,123,191,36,40,0,13,36,40
1400000US13247060305,13247060305,"Census Tract 603.05, Rockdale County, Georgia",5240,505,1725,351,2868,526,114,146,222,183,0,19,80,101,231,183,12,21,219,174
1400000US13247060306,13247060306,"Census Tract 603.06, Rockdale County, Georgia",2882,336,725,132,2096,309,54,79,0,13,0,13,0,13,7,12,7,12,0,13
1400000US13247060307,13247060307,"Census Tract 603.07, Rockdale County, Georgia",10633,876,2856,434,7071,925,48,72,382,191,0,21,152,188,124,97,0,21,124,97
