GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13121010113,13121010113,"Census Tract 101.13, Fulton County, Georgia",5107,670,3733,627,791,262,0,132,104,102,25,48,421,408,33,37,0,132,33,37
1400000US13121010114,13121010114,"Census Tract 101.14, Fulton County, Georgia",5926,610,4853,561,688,278,0,132,58,69,0,132,310,342,17,29,0,132,17,29
1400000US13121010115,13121010115,"Census Tract 101.15, Fulton County, Georgia",2324,330,2047,311,70,112,0,132,207,167,0,132,0,132,0,132,0,132,0,132
1400000US13121010117,13121010117,"Census Tract 101.17, Fulton County, Georgia",2801,515,1302,337,1135,411,0,132,253,188,0,132,23,36,88,81,37,55,51,62
1400000US13121010118,13121010118,"Census Tract 101.18, Fulton County, Georgia",5014,535,2239,498,1946,610,0,132,342,228,0,132,376,301,111,82,21,33,90,76
1400000US13121010119,13121010119,"Census Tract 101.19, Fulton County, Georgia",4839,585,1562,555,2661,564,0,132,153,165,0,132,343,309,120,162,0,132,120,162
1400000US13121010120,13121010120,"Census Tract 101.20, Fulton County, Georgia",2228,401,1385,348,679,276,0,132,59,57,0,132,29,45,76,95,15,22,61,93
1400000US13121010121,13121010121,"Census Tract 101.21, Fulton County, Georgia",1625,176,1506,200,85,68,0,132,34,54,0,132,0,132,0,132,0,132,0,132
1400000US13121010122,13121010122,"Census Tract 101.22, Fulton County, Georgia",5170,483,3109,387,781,285,9,13,738,333,0,132,504,508,29,35,0,132,29,35
1400000US13121010123,13121010123,"Census Tract 101.23, Fulton County, Georgia",3321,559,2212,350,1026,501,0,132,30,61,0,132,0,132,53,86,0,132,53,86
1400000US13121010204,13121010204,"Census Tract 102.04, Fulton County, Georgia",4916,199,4631,228,121,151,0,132,152,103,0,132,0,132,12,18,0,132,12,18
1400000US13121010205,13121010205,"Census Tract 102.05, Fulton County, Georgia",4993,385,4425,444,358,229,38,54,149,128,0,132,23,35,0,132,0,132,0,132
1400000US13121010206,13121010206,"Census Tract 102.06, Fulton County, Georgia",5254,389,4928,484,244,215,12,18,70,58,0,132,0,132,0,132,0,132,0,132
1400000US13121010208,13121010208,"Census Tract 102.08, Fulton County, Georgia",3609,395,2851,370,383,154,0,132,119,107,0,132,191,190,65,64,16,27,49,57
1400000US13121010209,13121010209,"Census Tract 102.09, Fulton County, Georgia",4643,405,2533,408,1533,334,0,132,163,168,0,132,380,257,34,26,0,132,34,26
1400000US13121010210,13121010210,"Census Tract 102.10, Fulton County, Georgia",5828,476,4283,421,1196,363,0,132,276,203,0,132,48,62,25,30,0,132,25,30
1400000US13121010211,13121010211,"Census Tract 102.11, Fulton County, Georgia",3917,552,2944,557,480,303,0,132,159,232,0,132,334,460,0,132,0,132,0,132
1400000US13121010212,13121010212,"Census Tract 102.12, Fulton County, Georgia",4743,587,3354,582,441,129,0,132,320,235,0,132,628,343,0,132,0,132,0,132
1400000US13121010301,13121010301,"Census Tract 103.01, Fulton County, Georgia",13696,894,1273,275,12018,802,0,132,33,39,0,132,197,148,175,120,33,44,142,106
1400000US13121010303,13121010303,"Census Tract 103.03, Fulton County, Georgia",8902,1037,71,61,8417,857,0,132,0,132,0,132,299,460,115,111,0,132,115,111
1400000US13121010304,13121010304,"Census Tract 103.04, Fulton County, Georgia",10716,791,349,134,10073,773,0,132,140,137,0,132,70,95,84,95,0,132,84,95
1400000US13121010400,13121010400,"Census Tract 104, Fulton County, Georgia",6928,428,3225,458,3477,445,133,222,0,132,0,132,37,61,56,58,0,132,56,58
1400000US13121010507,13121010507,"Census Tract 105.07, Fulton County, Georgia",7107,711,93,74,6886,685,0,132,59,88,0,132,12,19,57,67,0,132,57,67
1400000US13121010508,13121010508,"Census Tract 105.08, Fulton County, Georgia",3024,412,155,94,2762,388,0,132,0,132,0,132,0,132,107,127,0,132,107,127
1400000US13121010510,13121010510,"Census Tract 105.10, Fulton County, Georgia",14081,906,1701,392,11567,834,92,101,189,139,0,132,444,236,88,78,0,132,88,78
1400000US13121010511,13121010511,"Census Tract 105.11, Fulton County, Georgia",8339,1291,357,275,7579,976,0,132,0,132,0,132,375,292,28,32,0,132,28,32
1400000US13121010512,13121010512,"Census Tract 105.12, Fulton County, Georgia",5875,590,358,180,5322,621,0,132,61,85,0,132,67,80,67,56,26,42,41,44
1400000US13121010513,13121010513,"Census Tract 105.13, Fulton County, Georgia",12884,970,1545,484,9947,1001,0,132,90,119,0,132,1231,338,71,81,0,132,71,81
1400000US13121010514,13121010514,"Census Tract 105.14, Fulton County, Georgia",9601,742,1451,385,7526,692,25,37,62,65,0,132,179,194,358,331,34,44,324,330
1400000US13121010515,13121010515,"Census Tract 105.15, Fulton County, Georgia",4344,491,784,191,3535,432,0,132,0,132,0,132,25,38,0,132,0,132,0,132
1400000US13121010516,13121010516,"Census Tract 105.16, Fulton County, Georgia",7033,666,128,123,6780,665,0,132,0,132,0,132,55,63,70,71,39,60,31,40
1400000US13121010601,13121010601,"Census Tract 106.01, Fulton County, Georgia",3696,646,1131,389,2235,668,0,132,149,215,0,132,175,169,6,10,0,132,6,10
1400000US13121010603,13121010603,"Census Tract 106.03, Fulton County, Georgia",3005,549,76,83,2845,568,0,132,30,38,0,132,38,43,16,29,0,132,16,29
1400000US13121010604,13121010604,"Census Tract 106.04, Fulton County, Georgia",4030,588,69,45,3486,544,0,132,199,187,0,132,267,295,9,15,0,132,9,15
1400000US13121010800,13121010800,"Census Tract 108, Fulton County, Georgia",6240,21,2659,685,1476,360,0,132,443,223,0,132,1569,698,93,92,44,72,49,59
1400000US13121011000,13121011000,"Census Tract 110, Fulton County, Georgia",4132,517,687,339,2553,403,0,132,0,132,0,132,892,333,0,132,0,132,0,132
1400000US13121011100,13121011100,"Census Tract 111, Fulton County, Georgia",2191,278,821,178,1098,270,0,132,158,162,0,132,99,77,15,24,15,24,0,132
1400000US13121011201,13121011201,"Census Tract 112.01, Fulton County, Georgia",3647,614,573,235,2751,474,0,132,0,132,0,132,227,258,96,91,34,54,62,72
1400000US13121011202,13121011202,"Census Tract 112.02, Fulton County, Georgia",5197,627,1406,448,2878,492,0,132,0,132,0,132,754,356,159,216,0,132,159,216
1400000US13121011301,13121011301,"Census Tract 113.01, Fulton County, Georgia",5464,551,951,365,4318,529,0,132,130,118,0,132,0,132,65,63,0,132,65,63
1400000US13121011303,13121011303,"Census Tract 113.03, Fulton County, Georgia",7362,693,673,354,5934,631,144,219,0,132,0,132,537,327,74,80,0,132,74,80
1400000US13121011305,13121011305,"Census Tract 113.05, Fulton County, Georgia",4196,758,137,119,4031,757,0,132,0,132,0,132,28,45,0,132,0,132,0,132
1400000US13121011306,13121011306,"Census Tract 113.06, Fulton County, Georgia",2926,448,37,50,2889,448,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13121011405,13121011405,"Census Tract 114.05, Fulton County, Georgia",7279,723,4526,571,1418,489,12,20,385,237,0,132,782,644,156,120,52,71,104,89
1400000US13121011410,13121011410,"Census Tract 114.10, Fulton County, Georgia",7121,609,5319,422,658,421,0,132,582,471,0,132,378,411,184,186,103,157,81,99
1400000US13121011411,13121011411,"Census Tract 114.11, Fulton County, Georgia",6152,460,4936,476,799,394,0,132,347,105,12,29,0,132,58,63,0,132,58,63
1400000US13121011412,13121011412,"Census Tract 114.12, Fulton County, Georgia",7809,514,6460,592,653,353,24,33,395,203,0,132,172,136,105,72,11,31,94,66
1400000US13121011414,13121011414,"Census Tract 114.14, Fulton County, Georgia",7548,558,4887,511,1544,538,0,132,480,224,0,132,491,414,146,95,0,132,146,95
1400000US13121011416,13121011416,"Census Tract 114.16, Fulton County, Georgia",5123,327,4438,335,171,105,11,19,292,147,0,132,155,158,56,57,44,51,12,18
1400000US13121011417,13121011417,"Census Tract 114.17, Fulton County, Georgia",3878,261,3398,331,82,104,0,132,141,125,0,132,174,187,83,71,48,43,35,55
1400000US13121011418,13121011418,"Census Tract 114.18, Fulton County, Georgia",5924,367,5603,356,140,103,0,132,71,79,0,132,12,19,98,67,14,22,84,70
1400000US13121011419,13121011419,"Census Tract 114.19, Fulton County, Georgia",4754,379,4138,347,372,142,0,132,154,104,0,132,0,132,90,86,0,132,90,86
1400000US13121011420,13121011420,"Census Tract 114.20, Fulton County, Georgia",7276,886,4154,866,1321,377,0,132,32,39,0,132,1702,688,67,80,28,46,39,64
1400000US13121011421,13121011421,"Census Tract 114.21, Fulton County, Georgia",3720,459,2417,491,907,296,0,132,238,218,0,132,149,128,9,30,0,132,9,30
1400000US13121011422,13121011422,"Census Tract 114.22, Fulton County, Georgia",3755,446,3155,460,528,147,0,132,17,27,0,132,30,34,25,48,0,132,25,48
1400000US13121011423,13121011423,"Census Tract 114.23, Fulton County, Georgia",4660,348,4193,332,162,132,0,132,33,56,0,132,20,32,252,171,22,33,230,157
1400000US13121011424,13121011424,"Census Tract 114.24, Fulton County, Georgia",4912,393,3535,363,797,331,0,132,424,115,0,132,85,110,71,92,0,132,71,92
1400000US13121011425,13121011425,"Census Tract 114.25, Fulton County, Georgia",6716,328,5344,358,512,202,0,132,811,184,0,132,0,132,49,57,0,132,49,57
1400000US13121011426,13121011426,"Census Tract 114.26, Fulton County, Georgia",2305,261,1875,260,195,180,0,132,142,136,0,132,16,25,77,68,26,43,51,61
1400000US13121011427,13121011427,"Census Tract 114.27, Fulton County, Georgia",6799,682,5904,521,398,353,0,132,353,184,0,132,11,19,133,139,0,132,133,139
1400000US13121011503,13121011503,"Census Tract 115.03, Fulton County, Georgia",8464,436,7250,439,467,190,0,132,622,131,0,132,50,61,75,67,0,132,75,67
1400000US13121011504,13121011504,"Census Tract 115.04, Fulton County, Georgia",10831,659,9791,630,544,234,0,132,288,115,0,132,41,50,167,107,20,32,147,102
1400000US13121011505,13121011505,"Census Tract 115.05, Fulton County, Georgia",4254,196,3845,217,275,163,0,132,57,45,0,132,0,132,77,68,0,132,77,68
1400000US13121011506,13121011506,"Census Tract 115.06, Fulton County, Georgia",6178,330,5680,350,166,95,0,132,117,99,0,132,125,170,90,95,0,132,90,95
1400000US13121011610,13121011610,"Census Tract 116.10, Fulton County, Georgia",5289,307,3902,399,679,383,0,132,308,115,208,190,83,84,109,84,10,16,99,82
1400000US13121011611,13121011611,"Census Tract 116.11, Fulton County, Georgia",6396,661,4392,773,688,319,0,132,510,321,0,132,665,542,141,106,59,81,82,83
1400000US13121011612,13121011612,"Census Tract 116.12, Fulton County, Georgia",3185,322,2419,471,336,324,18,27,334,294,0,132,0,132,78,72,0,132,78,72
1400000US13121011613,13121011613,"Census Tract 116.13, Fulton County, Georgia",5708,734,4321,658,673,303,0,132,445,201,0,132,20,23,249,219,10,17,239,219
1400000US13121011614,13121011614,"Census Tract 116.14, Fulton County, Georgia",11526,578,7175,574,1661,391,0,132,1921,453,0,132,544,265,225,134,71,80,154,112
1400000US13121011615,13121011615,"Census Tract 116.15, Fulton County, Georgia",8570,527,7327,458,620,293,0,132,547,192,0,132,30,37,46,52,0,132,46,52
1400000US13121011616,13121011616,"Census Tract 116.16, Fulton County, Georgia",4650,579,3016,719,975,458,0,132,579,417,0,132,39,56,41,40,13,22,28,33
1400000US13121011617,13121011617,"Census Tract 116.17, Fulton County, Georgia",6842,390,5648,308,434,169,0,132,615,307,0,132,71,83,74,105,0,132,74,105
1400000US13121011618,13121011618,"Census Tract 116.18, Fulton County, Georgia",4026,289,2734,282,232,148,0,132,806,184,0,132,35,46,219,214,43,45,176,213
1400000US13121011619,13121011619,"Census Tract 116.19, Fulton County, Georgia",6419,544,3651,306,1036,423,0,132,1643,515,0,132,12,21,77,97,28,56,49,78
1400000US13121011620,13121011620,"Census Tract 116.20, Fulton County, Georgia",9664,526,6897,430,929,449,0,132,1487,436,0,132,21,37,330,178,54,60,276,169
1400000US13121011621,13121011621,"Census Tract 116.21, Fulton County, Georgia",6382,425,4329,441,469,211,22,34,1465,378,0,132,0,132,97,77,0,132,97,77
1400000US13121011622,13121011622,"Census Tract 116.22, Fulton County, Georgia",9381,495,4232,478,1012,383,15,25,3713,434,60,93,254,350,95,126,15,24,80,122
1400000US13121011623,13121011623,"Census Tract 116.23, Fulton County, Georgia",10931,587,5667,438,1481,432,46,50,3577,423,0,132,121,123,39,53,10,16,29,47
1400000US13121011624,13121011624,"Census Tract 116.24, Fulton County, Georgia",4254,207,3322,275,218,185,0,132,630,195,0,132,57,61,27,29,0,132,27,29
1400000US13121011625,13121011625,"Census Tract 116.25, Fulton County, Georgia",7155,595,4868,615,490,269,0,132,1597,268,0,132,44,54,156,125,23,37,133,122
1400000US13121011626,13121011626,"Census Tract 116.26, Fulton County, Georgia",6819,480,3613,357,1151,531,0,132,1791,313,0,132,136,140,128,111,22,29,106,95
1400000US13121011800,13121011800,"Census Tract 118, Fulton County, Georgia",3198,733,169,87,2922,715,15,23,59,92,0,132,13,21,20,30,0,132,20,30
1400000US13121011900,13121011900,"Census Tract 119, Fulton County, Georgia",1814,402,543,166,1111,372,9,16,91,102,0,132,15,16,45,36,0,132,45,36
1400000US13121012000,13121012000,"Census Tract 120, Fulton County, Georgia",2618,384,28,33,2183,316,0,132,42,60,0,132,312,193,53,51,0,132,53,51
1400000US13121012300,13121012300,"Census Tract 123, Fulton County, Georgia",2316,371,756,162,1365,325,0,132,151,157,0,132,22,36,22,25,0,132,22,25
1400000US13121980000,13121980000,"Census Tract 9800, Fulton County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13123080100,13123080100,"Census Tract 801, Gilmer County, Georgia",4012,430,3974,429,0,132,38,66,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13123080200,13123080200,"Census Tract 802, Gilmer County, Georgia",4965,539,4549,484,0,132,0,132,0,132,0,132,113,139,303,168,0,132,303,168
1400000US13123080300,13123080300,"Census Tract 803, Gilmer County, Georgia",6925,560,6153,529,15,22,0,132,0,132,0,132,610,268,147,111,48,68,99,93
1400000US13123080400,13123080400,"Census Tract 804, Gilmer County, Georgia",8176,797,7340,789,29,49,35,61,0,132,0,132,601,401,171,146,41,56,130,135
1400000US13123080500,13123080500,"Census Tract 805, Gilmer County, Georgia",3998,464,3952,462,0,132,0,132,0,132,0,132,46,59,0,132,0,132,0,132
1400000US13125010100,13125010100,"Census Tract 101, Glascock County, Georgia",3007,*****,2686,132,265,53,0,132,0,132,0,132,0,132,56,53,6,11,50,51
1400000US13127000101,13127000101,"Census Tract 1.01, Glynn County, Georgia",1128,212,1061,216,48,67,0,132,0,132,0,132,0,132,19,31,0,132,19,31
1400000US13127000102,13127000102,"Census Tract 1.02, Glynn County, Georgia",2894,277,2801,255,93,89,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13127000200,13127000200,"Census Tract 2, Glynn County, Georgia",4706,359,4641,359,65,66,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13127000300,13127000300,"Census Tract 3, Glynn County, Georgia",5727,406,5355,417,318,169,0,132,10,16,0,132,17,26,27,37,0,132,27,37
1400000US13127000401,13127000401,"Census Tract 4.01, Glynn County, Georgia",6823,753,5686,570,864,584,0,132,71,66,0,132,71,112,131,113,0,132,131,113
1400000US13127000403,13127000403,"Census Tract 4.03, Glynn County, Georgia",3434,356,3009,411,282,263,0,132,72,65,0,132,25,37,46,52,0,132,46,52
1400000US13127000404,13127000404,"Census Tract 4.04, Glynn County, Georgia",9752,694,7431,754,1323,346,0,132,245,162,0,132,285,201,468,257,80,68,388,235
1400000US13127000501,13127000501,"Census Tract 5.01, Glynn County, Georgia",3543,509,1668,336,1616,396,0,132,94,93,0,132,71,90,94,98,11,18,83,96
1400000US13127000503,13127000503,"Census Tract 5.03, Glynn County, Georgia",4392,583,1983,418,1962,524,0,132,192,184,0,132,221,224,34,64,34,64,0,132
1400000US13127000504,13127000504,"Census Tract 5.04, Glynn County, Georgia",4235,590,2048,403,2147,531,0,132,40,65,0,132,0,132,0,132,0,132,0,132
1400000US13127000600,13127000600,"Census Tract 6, Glynn County, Georgia",5901,578,4995,498,799,338,0,132,31,42,0,132,0,132,76,74,0,132,76,74
1400000US13127000700,13127000700,"Census Tract 7, Glynn County, Georgia",7896,914,2708,621,5149,687,0,132,0,132,0,132,0,132,39,59,0,132,39,59
1400000US13127000800,13127000800,"Census Tract 8, Glynn County, Georgia",4080,571,764,244,2905,519,13,21,0,132,0,132,323,268,75,77,0,132,75,77
1400000US13127000900,13127000900,"Census Tract 9, Glynn County, Georgia",4108,434,2030,371,1606,350,0,132,22,37,0,132,389,305,61,99,0,132,61,99
1400000US13127001000,13127001000,"Census Tract 10, Glynn County, Georgia",9013,631,7827,566,863,266,58,84,63,80,0,132,5,11,197,108,4,10,193,107
1400000US13127990000,13127990000,"Census Tract 9900, Glynn County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13129970100,13129970100,"Census Tract 9701, Gordon County, Georgia",5827,544,5450,568,81,88,85,84,13,19,0,132,88,123,110,85,55,77,55,48
1400000US13129970200,13129970200,"Census Tract 9702, Gordon County, Georgia",7232,634,6667,673,412,378,0,132,34,31,0,132,0,132,119,127,0,132,119,127
1400000US13129970300,13129970300,"Census Tract 9703, Gordon County, Georgia",7764,658,6543,692,189,126,77,85,155,120,0,132,698,387,102,88,88,86,14,23
1400000US13129970400,13129970400,"Census Tract 9704, Gordon County, Georgia",4438,363,3852,373,0,132,0,132,125,102,0,132,461,291,0,132,0,132,0,132
1400000US13129970500,13129970500,"Census Tract 9705, Gordon County, Georgia",4292,484,3074,433,137,99,10,16,12,20,0,132,1040,345,19,25,0,132,19,25
1400000US13129970600,13129970600,"Census Tract 9706, Gordon County, Georgia",6898,621,4547,482,827,304,8,15,0,132,0,132,1164,422,352,237,48,70,304,222
1400000US13129970700,13129970700,"Census Tract 9707, Gordon County, Georgia",3872,290,3826,291,2,4,12,18,3,5,0,132,0,132,29,32,0,132,29,32
1400000US13129970800,13129970800,"Census Tract 9708, Gordon County, Georgia",5954,508,5142,520,164,107,26,45,129,134,0,132,395,332,98,124,68,119,30,29
1400000US13129970900,13129970900,"Census Tract 9709, Gordon County, Georgia",7782,613,6794,640,347,281,25,27,0,132,0,132,597,310,19,26,19,26,0,132
1400000US13131950100,13131950100,"Census Tract 9501, Grady County, Georgia",2312,317,2130,320,182,126,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13131950200,13131950200,"Census Tract 9502, Grady County, Georgia",3308,414,2405,376,603,261,174,74,4,7,0,132,103,111,19,38,0,132,19,38
1400000US13131950300,13131950300,"Census Tract 9503, Grady County, Georgia",5082,649,1610,462,3065,354,0,132,9,17,0,132,398,335,0,132,0,132,0,132
1400000US13131950400,13131950400,"Census Tract 9504, Grady County, Georgia",5645,572,3787,426,1165,322,0,132,0,132,0,132,693,328,0,132,0,132,0,132
1400000US13131950500,13131950500,"Census Tract 9505, Grady County, Georgia",6497,645,3896,453,1811,313,0,132,0,132,0,132,550,276,240,191,0,132,240,191
1400000US13131950600,13131950600,"Census Tract 9506, Grady County, Georgia",1894,251,1390,224,450,191,0,132,18,30,0,132,20,24,16,28,0,132,16,28
1400000US13133950100,13133950100,"Census Tract 9501, Greene County, Georgia",2459,341,1433,345,962,245,62,57,0,132,0,132,0,132,2,4,0,132,2,4
1400000US13133950200,13133950200,"Census Tract 9502, Greene County, Georgia",2864,360,1500,282,1256,269,0,132,10,14,0,132,56,83,42,41,0,132,42,41
1400000US13133950301,13133950301,"Census Tract 9503.01, Greene County, Georgia",1401,150,1389,152,0,132,0,132,12,20,0,132,0,132,0,132,0,132,0,132
1400000US13133950302,13133950302,"Census Tract 9503.02, Greene County, Georgia",1616,254,1153,265,409,148,0,132,0,132,0,132,0,132,54,57,0,132,54,57
1400000US13133950303,13133950303,"Census Tract 9503.03, Greene County, Georgia",4809,297,1862,322,2638,326,11,22,0,132,0,132,298,181,0,132,0,132,0,132
1400000US13133950400,13133950400,"Census Tract 9504, Greene County, Georgia",1291,238,631,166,660,163,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13133950500,13133950500,"Census Tract 9505, Greene County, Georgia",1404,221,957,190,447,138,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13135050103,13135050103,"Census Tract 501.03, Gwinnett County, Georgia",10214,703,8121,724,897,479,0,132,110,73,0,132,945,491,141,114,16,26,125,113
1400000US13135050105,13135050105,"Census Tract 501.05, Gwinnett County, Georgia",4036,519,2567,496,909,316,0,132,0,132,0,132,511,382,49,66,0,132,49,66
1400000US13135050106,13135050106,"Census Tract 501.06, Gwinnett County, Georgia",9142,792,6449,839,759,410,0,132,772,252,0,132,1083,505,79,72,0,132,79,72
1400000US13135050107,13135050107,"Census Tract 501.07, Gwinnett County, Georgia",6163,745,4423,522,799,580,7,25,514,178,0,132,394,172,26,29,0,132,26,29
1400000US13135050108,13135050108,"Census Tract 501.08, Gwinnett County, Georgia",9597,647,7686,769,585,189,6,11,857,333,20,29,270,326,173,121,118,107,55,48
1400000US13135050109,13135050109,"Census Tract 501.09, Gwinnett County, Georgia",5948,553,3924,544,1097,337,10,17,411,192,0,132,413,283,93,98,80,84,13,17
1400000US13135050205,13135050205,"Census Tract 502.05, Gwinnett County, Georgia",3851,482,2576,390,732,418,0,132,278,123,0,132,179,133,86,71,10,16,76,70
1400000US13135050208,13135050208,"Census Tract 502.08, Gwinnett County, Georgia",5720,439,3094,475,1247,366,0,132,952,236,0,132,329,191,98,90,0,132,98,90
1400000US13135050209,13135050209,"Census Tract 502.09, Gwinnett County, Georgia",8353,503,3787,629,1335,424,28,42,2368,448,0,132,521,321,314,208,86,63,228,198
1400000US13135050210,13135050210,"Census Tract 502.10, Gwinnett County, Georgia",5478,469,3707,418,575,236,11,17,703,297,0,132,387,246,95,90,40,62,55,60
1400000US13135050211,13135050211,"Census Tract 502.11, Gwinnett County, Georgia",6231,735,1536,437,1476,384,52,85,995,372,0,132,1994,826,178,120,56,84,122,104
1400000US13135050212,13135050212,"Census Tract 502.12, Gwinnett County, Georgia",11701,512,8866,468,762,305,0,132,1871,368,0,132,93,93,109,88,28,34,81,76
1400000US13135050213,13135050213,"Census Tract 502.13, Gwinnett County, Georgia",10585,707,5724,522,1606,494,27,29,2754,512,0,132,244,150,230,125,11,18,219,124
1400000US13135050214,13135050214,"Census Tract 502.14, Gwinnett County, Georgia",7943,607,4430,521,950,344,19,26,2209,476,0,132,224,238,111,106,0,132,111,106
1400000US13135050215,13135050215,"Census Tract 502.15, Gwinnett County, Georgia",2905,320,537,198,913,193,35,60,1155,300,0,132,229,206,36,45,31,36,5,11
1400000US13135050216,13135050216,"Census Tract 502.16, Gwinnett County, Georgia",7921,513,4248,556,776,444,79,100,2288,417,73,108,202,187,255,212,0,132,255,212
1400000US13135050217,13135050217,"Census Tract 502.17, Gwinnett County, Georgia",8779,624,4800,463,902,284,0,132,2755,484,0,132,280,185,42,54,0,132,42,54
1400000US13135050218,13135050218,"Census Tract 502.18, Gwinnett County, Georgia",4753,726,2635,603,612,635,116,136,619,280,0,132,678,551,93,71,0,132,93,71
1400000US13135050219,13135050219,"Census Tract 502.19, Gwinnett County, Georgia",3118,388,1277,287,541,380,17,42,1134,534,0,132,126,122,23,36,0,132,23,36
1400000US13135050220,13135050220,"Census Tract 502.20, Gwinnett County, Georgia",6064,619,2944,485,1748,491,0,132,574,237,0,132,662,446,136,118,0,132,136,118
1400000US13135050304,13135050304,"Census Tract 503.04, Gwinnett County, Georgia",4609,648,1686,463,1182,352,20,24,216,136,19,31,1474,610,12,18,0,132,12,18
1400000US13135050306,13135050306,"Census Tract 503.06, Gwinnett County, Georgia",3357,428,1370,369,397,193,9,15,387,184,0,132,1178,437,16,24,0,132,16,24
1400000US13135050308,13135050308,"Census Tract 503.08, Gwinnett County, Georgia",3670,193,2905,200,20,32,0,132,628,135,0,132,73,77,44,56,0,132,44,56
1400000US13135050309,13135050309,"Census Tract 503.09, Gwinnett County, Georgia",8249,600,4337,444,1397,387,24,29,2042,394,0,132,361,215,88,74,10,19,78,70
1400000US13135050310,13135050310,"Census Tract 503.10, Gwinnett County, Georgia",5149,422,3433,358,1033,227,10,16,407,259,0,132,80,117,186,174,35,34,151,157
1400000US13135050311,13135050311,"Census Tract 503.11, Gwinnett County, Georgia",2741,367,1666,304,275,122,0,132,670,126,0,132,83,88,47,62,0,132,47,62
1400000US13135050313,13135050313,"Census Tract 503.13, Gwinnett County, Georgia",6334,948,2992,527,858,350,0,132,1209,409,0,132,1218,739,57,57,14,23,43,52
1400000US13135050314,13135050314,"Census Tract 503.14, Gwinnett County, Georgia",7862,896,3024,681,1265,495,0,132,1515,424,0,132,1616,555,442,329,171,222,271,205
1400000US13135050315,13135050315,"Census Tract 503.15, Gwinnett County, Georgia",5248,633,2240,343,2273,552,76,129,99,92,0,132,466,274,94,69,77,64,17,30
1400000US13135050317,13135050317,"Census Tract 503.17, Gwinnett County, Georgia",3505,670,1160,648,1326,389,26,41,182,178,0,132,803,437,8,22,0,132,8,22
1400000US13135050318,13135050318,"Census Tract 503.18, Gwinnett County, Georgia",2593,442,1211,440,791,313,0,132,226,200,0,132,308,175,57,54,18,40,39,46
1400000US13135050319,13135050319,"Census Tract 503.19, Gwinnett County, Georgia",5531,589,2408,719,1496,371,12,20,360,201,0,132,1161,445,94,143,94,143,0,132
1400000US13135050320,13135050320,"Census Tract 503.20, Gwinnett County, Georgia",5185,672,1664,542,652,323,21,29,807,374,17,27,2024,803,0,132,0,132,0,132
1400000US13135050321,13135050321,"Census Tract 503.21, Gwinnett County, Georgia",4387,275,3943,307,49,79,0,132,314,146,0,132,0,132,81,77,0,132,81,77
1400000US13135050322,13135050322,"Census Tract 503.22, Gwinnett County, Georgia",4640,223,4175,215,110,128,20,27,289,146,0,132,0,132,46,55,0,132,46,55
1400000US13135050410,13135050410,"Census Tract 504.10, Gwinnett County, Georgia",5650,665,2170,557,927,295,0,132,634,257,0,132,1805,626,114,91,21,28,93,88
1400000US13135050415,13135050415,"Census Tract 504.15, Gwinnett County, Georgia",3596,217,2239,308,1021,265,34,51,227,161,0,132,8,14,67,60,0,132,67,60
1400000US13135050416,13135050416,"Census Tract 504.16, Gwinnett County, Georgia",3416,328,1444,264,1587,250,0,132,79,70,0,132,198,150,108,87,49,80,59,43
1400000US13135050417,13135050417,"Census Tract 504.17, Gwinnett County, Georgia",5959,646,1783,468,897,223,32,53,276,151,70,102,2765,671,136,184,24,39,112,180
1400000US13135050418,13135050418,"Census Tract 504.18, Gwinnett County, Georgia",6180,752,1540,599,1951,568,0,132,373,257,0,132,2261,697,55,89,0,132,55,89
1400000US13135050419,13135050419,"Census Tract 504.19, Gwinnett County, Georgia",7102,883,2904,768,1225,491,0,132,1024,290,0,132,1858,762,91,94,0,132,91,94
1400000US13135050421,13135050421,"Census Tract 504.21, Gwinnett County, Georgia",7984,699,2003,514,1921,477,0,132,966,243,0,132,2851,745,243,200,82,112,161,175
1400000US13135050422,13135050422,"Census Tract 504.22, Gwinnett County, Georgia",7145,667,1898,747,1752,412,155,224,819,404,0,132,2408,838,113,122,93,124,20,33
1400000US13135050423,13135050423,"Census Tract 504.23, Gwinnett County, Georgia",6668,855,2153,524,1629,580,0,132,747,168,0,132,1926,588,213,147,188,144,25,32
1400000US13135050424,13135050424,"Census Tract 504.24, Gwinnett County, Georgia",6102,846,2005,554,1382,512,0,132,625,342,0,132,1867,679,223,133,102,96,121,112
