GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - White alone,Margin of Error; Total: - White alone,Estimate; Total: - Black or African American alone,Margin of Error; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Margin of Error; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Margin of Error; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Margin of Error; Total: - Some other race alone,Estimate; Total: - Two or more races:,Margin of Error; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,Margin of Error; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
1400000US13185011302,13185011302,"Census Tract 113.02, Lowndes County, Georgia",2172,369,516,160,1600,366,0,98,0,98,0,98,38,50,18,16,0,98,18,16
1400000US13185011401,13185011401,"Census Tract 114.01, Lowndes County, Georgia",2092,251,1214,277,787,231,42,57,19,37,0,98,10,16,20,31,16,29,4,8
1400000US13185011402,13185011402,"Census Tract 114.02, Lowndes County, Georgia",2120,320,1093,247,993,276,0,98,16,36,0,98,15,20,3,6,0,98,3,6
1400000US13185011403,13185011403,"Census Tract 114.03, Lowndes County, Georgia",7610,570,5567,528,1566,311,88,49,60,97,0,98,297,281,32,37,0,98,32,37
1400000US13185011500,13185011500,"Census Tract 115, Lowndes County, Georgia",3807,397,3211,412,318,109,4,6,14,18,19,30,203,185,38,35,0,98,38,35
1400000US13185011600,13185011600,"Census Tract 116, Lowndes County, Georgia",3898,322,3376,343,275,211,0,98,40,37,0,98,155,144,52,43,0,98,52,43
1400000US13187960101,13187960101,"Census Tract 9601.01, Lumpkin County, Georgia",6924,617,6327,588,0,98,43,67,115,138,0,98,422,376,17,32,0,98,17,32
1400000US13187960102,13187960102,"Census Tract 9601.02, Lumpkin County, Georgia",6678,648,6563,646,15,21,39,64,0,98,0,98,46,65,15,27,0,98,15,27
1400000US13187960201,13187960201,"Census Tract 9602.01, Lumpkin County, Georgia",9424,813,8851,750,174,87,73,76,39,56,0,98,35,57,252,181,0,98,252,181
1400000US13187960202,13187960202,"Census Tract 9602.02, Lumpkin County, Georgia",6393,725,5975,711,298,122,56,78,0,98,0,98,5,9,59,80,0,98,59,80
1400000US13189950100,13189950100,"Census Tract 9501, McDuffie County, Georgia",2172,187,2087,191,44,36,23,36,0,98,0,98,0,98,18,26,0,98,18,26
1400000US13189950200,13189950200,"Census Tract 9502, McDuffie County, Georgia",4800,434,1890,352,2873,413,27,55,10,17,0,98,0,98,0,98,0,98,0,98
1400000US13189950300,13189950300,"Census Tract 9503, McDuffie County, Georgia",3137,368,1470,242,1638,327,0,98,15,24,0,98,0,98,14,25,0,98,14,25
1400000US13189950400,13189950400,"Census Tract 9504, McDuffie County, Georgia",6025,470,2984,313,2928,406,29,33,0,98,0,98,0,98,84,76,10,18,74,72
1400000US13189950500,13189950500,"Census Tract 9505, McDuffie County, Georgia",5605,414,4295,315,1289,350,3,5,17,24,0,98,1,3,0,98,0,98,0,98
1400000US13191110100,13191110100,"Census Tract 1101, McIntosh County, Georgia",3797,662,2730,555,1014,405,16,24,0,98,0,98,21,36,16,27,16,27,0,98
1400000US13191110200,13191110200,"Census Tract 1102, McIntosh County, Georgia",4861,699,2386,493,2475,579,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13191110300,13191110300,"Census Tract 1103, McIntosh County, Georgia",5407,616,3474,479,1753,438,37,59,49,107,0,98,74,84,20,21,0,98,20,21
1400000US13191980000,13191980000,"Census Tract 9800, McIntosh County, Georgia",0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13191990000,13191990000,"Census Tract 9900, McIntosh County, Georgia",0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13193000100,13193000100,"Census Tract 1, Macon County, Georgia",2349,320,693,142,1623,319,0,98,30,31,0,98,0,98,3,5,0,98,3,5
1400000US13193000200,13193000200,"Census Tract 2, Macon County, Georgia",2408,373,980,195,1314,361,8,11,106,115,0,98,0,98,0,98,0,98,0,98
1400000US13193000300,13193000300,"Census Tract 3, Macon County, Georgia",4989,443,1802,355,2948,423,5,8,36,55,0,98,198,236,0,98,0,98,0,98
1400000US13193000400,13193000400,"Census Tract 4, Macon County, Georgia",4814,413,1766,409,2525,541,0,98,523,394,0,98,0,98,0,98,0,98,0,98
1400000US13195020100,13195020100,"Census Tract 201, Madison County, Georgia",5708,573,5608,574,100,89,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13195020200,13195020200,"Census Tract 202, Madison County, Georgia",3705,468,3571,476,44,59,42,61,0,98,0,98,0,98,48,51,0,98,48,51
1400000US13195020300,13195020300,"Census Tract 203, Madison County, Georgia",4401,619,3479,577,750,207,0,98,165,103,0,98,0,98,7,14,0,98,7,14
1400000US13195020400,13195020400,"Census Tract 204, Madison County, Georgia",5400,592,4945,592,451,267,0,98,1,5,0,98,0,98,3,5,0,98,3,5
1400000US13195020500,13195020500,"Census Tract 205, Madison County, Georgia",6756,651,5311,612,962,308,0,98,0,98,0,98,290,302,193,192,0,98,193,192
1400000US13195020600,13195020600,"Census Tract 206, Madison County, Georgia",1945,268,1879,251,24,22,0,98,42,101,0,98,0,98,0,98,0,98,0,98
1400000US13197920100,13197920100,"Census Tract 9201, Marion County, Georgia",4498,395,3714,346,520,290,0,98,83,33,66,102,0,98,115,78,28,31,87,77
1400000US13197920200,13197920200,"Census Tract 9202, Marion County, Georgia",4038,395,1424,370,2312,286,0,98,11,33,0,98,279,114,12,16,0,98,12,16
1400000US13199970500,13199970500,"Census Tract 9705, Meriwether County, Georgia",5424,328,3225,422,2129,329,0,98,0,98,0,98,0,98,70,75,0,98,70,75
1400000US13199970600,13199970600,"Census Tract 9706, Meriwether County, Georgia",2972,325,1946,278,974,266,0,98,19,30,0,98,10,19,23,26,0,98,23,26
1400000US13199970700,13199970700,"Census Tract 9707, Meriwether County, Georgia",8448,523,5033,497,3269,331,19,23,2,4,0,98,44,50,81,62,0,98,81,62
1400000US13199970800,13199970800,"Census Tract 9708, Meriwether County, Georgia",5369,395,2526,325,2834,338,0,98,0,98,0,98,0,98,9,15,0,98,9,15
1400000US13201950100,13201950100,"Census Tract 9501, Miller County, Georgia",1710,188,1464,173,234,126,2,4,0,98,0,98,0,98,10,13,0,98,10,13
1400000US13201950200,13201950200,"Census Tract 9502, Miller County, Georgia",1872,208,828,129,996,178,7,12,0,98,0,98,0,98,41,60,0,98,41,60
1400000US13201950300,13201950300,"Census Tract 9503, Miller County, Georgia",2558,217,1984,178,574,173,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13205090100,13205090100,"Census Tract 901, Mitchell County, Georgia",3692,444,2498,380,1165,351,11,19,0,98,0,98,0,98,18,16,0,98,18,16
1400000US13205090200,13205090200,"Census Tract 902, Mitchell County, Georgia",3563,354,2351,300,944,329,0,98,0,98,0,98,166,151,102,113,13,24,89,108
1400000US13205090300,13205090300,"Census Tract 903, Mitchell County, Georgia",2909,376,419,134,2490,399,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13205090400,13205090400,"Census Tract 904, Mitchell County, Georgia",7558,633,3336,410,4043,437,0,98,126,175,0,98,52,36,1,2,1,2,0,98
1400000US13205090500,13205090500,"Census Tract 905, Mitchell County, Georgia",5955,492,2937,381,2808,384,0,98,0,98,26,34,161,224,23,29,0,98,23,29
1400000US13207050101,13207050101,"Census Tract 501.01, Monroe County, Georgia",5161,566,4517,497,529,277,0,98,20,33,0,98,34,47,61,81,0,98,61,81
1400000US13207050102,13207050102,"Census Tract 501.02, Monroe County, Georgia",4578,684,2900,599,1618,342,22,33,0,98,0,98,0,98,38,61,0,98,38,61
1400000US13207050200,13207050200,"Census Tract 502, Monroe County, Georgia",5442,620,2685,461,2683,413,0,98,0,98,0,98,53,85,21,30,19,30,2,4
1400000US13207050301,13207050301,"Census Tract 503.01, Monroe County, Georgia",5248,575,4080,591,1058,340,0,98,0,98,0,98,0,98,110,153,8,15,102,141
1400000US13207050302,13207050302,"Census Tract 503.02, Monroe County, Georgia",5774,550,4885,543,577,212,0,98,95,117,0,98,144,212,73,115,0,98,73,115
1400000US13209950100,13209950100,"Census Tract 9501, Montgomery County, Georgia",1802,200,1651,191,127,96,0,98,0,98,0,98,0,98,24,29,0,98,24,29
1400000US13209950200,13209950200,"Census Tract 9502, Montgomery County, Georgia",5040,334,2906,321,2106,162,0,98,13,17,0,98,5,9,10,18,5,9,5,9
1400000US13209950300,13209950300,"Census Tract 9503, Montgomery County, Georgia",2279,285,1771,225,258,129,0,98,14,23,0,98,232,202,4,6,0,98,4,6
1400000US13211010100,13211010100,"Census Tract 101, Morgan County, Georgia",2756,285,2242,305,435,148,0,98,0,98,0,98,68,104,11,15,0,98,11,15
1400000US13211010200,13211010200,"Census Tract 102, Morgan County, Georgia",3616,307,2833,301,615,209,0,98,127,98,0,98,0,98,41,48,0,98,41,48
1400000US13211010300,13211010300,"Census Tract 103, Morgan County, Georgia",7262,514,4495,498,2648,248,1,2,0,98,0,98,0,98,118,101,61,90,57,51
1400000US13211010400,13211010400,"Census Tract 104, Morgan County, Georgia",2858,264,2302,224,505,186,25,32,0,98,0,98,17,27,9,15,8,15,1,2
1400000US13211010500,13211010500,"Census Tract 105, Morgan County, Georgia",1384,282,1214,283,149,89,0,98,0,98,0,98,0,98,21,35,0,98,21,35
1400000US13213010100,13213010100,"Census Tract 101, Murray County, Georgia",3607,435,3469,426,0,98,9,16,0,98,7,13,80,113,42,53,0,98,42,53
1400000US13213010201,13213010201,"Census Tract 102.01, Murray County, Georgia",2372,371,2306,368,0,98,5,10,10,20,0,98,51,90,0,98,0,98,0,98
1400000US13213010202,13213010202,"Census Tract 102.02, Murray County, Georgia",8514,587,7919,603,59,82,0,98,30,41,0,98,439,326,67,61,24,31,43,42
1400000US13213010300,13213010300,"Census Tract 103, Murray County, Georgia",3782,407,3679,392,3,7,52,75,0,98,0,98,6,12,42,43,42,43,0,98
1400000US13213010400,13213010400,"Census Tract 104, Murray County, Georgia",5922,596,4715,567,286,243,0,98,50,51,0,98,578,439,293,171,18,28,275,172
1400000US13213010500,13213010500,"Census Tract 105, Murray County, Georgia",5074,430,4866,443,16,36,0,98,16,27,0,98,17,25,159,100,29,42,130,96
1400000US13213010600,13213010600,"Census Tract 106, Murray County, Georgia",4801,475,4584,477,21,35,32,41,0,98,0,98,124,124,40,50,16,27,24,30
1400000US13213010700,13213010700,"Census Tract 107, Murray County, Georgia",5728,594,5518,613,82,70,0,98,22,30,0,98,64,93,42,49,0,98,42,49
1400000US13215000200,13215000200,"Census Tract 2, Muscogee County, Georgia",2801,298,2325,315,273,253,0,98,0,98,0,98,94,137,109,128,0,98,109,128
1400000US13215000300,13215000300,"Census Tract 3, Muscogee County, Georgia",1453,256,728,198,452,166,62,106,0,98,0,98,175,153,36,42,0,98,36,42
1400000US13215000400,13215000400,"Census Tract 4, Muscogee County, Georgia",2509,232,2394,248,65,68,0,98,20,30,0,98,11,18,19,20,0,98,19,20
1400000US13215000800,13215000800,"Census Tract 8, Muscogee County, Georgia",1963,300,785,143,993,329,18,29,0,98,0,98,64,64,103,80,0,98,103,80
1400000US13215000900,13215000900,"Census Tract 9, Muscogee County, Georgia",2705,314,2001,267,527,229,0,98,65,75,0,98,15,27,97,80,42,56,55,64
1400000US13215001000,13215001000,"Census Tract 10, Muscogee County, Georgia",4432,691,3051,372,1158,507,0,98,79,113,0,98,36,72,108,73,10,17,98,72
1400000US13215001100,13215001100,"Census Tract 11, Muscogee County, Georgia",2563,220,2405,203,81,75,0,98,20,34,0,98,0,98,57,57,0,98,57,57
1400000US13215001200,13215001200,"Census Tract 12, Muscogee County, Georgia",3442,424,2349,249,1022,359,0,98,0,98,0,98,31,36,40,42,0,98,40,42
1400000US13215001400,13215001400,"Census Tract 14, Muscogee County, Georgia",1495,238,651,107,797,232,0,98,8,14,22,38,4,8,13,24,13,24,0,98
1400000US13215001600,13215001600,"Census Tract 16, Muscogee County, Georgia",2508,403,703,194,1590,388,0,98,0,98,50,60,0,98,165,113,24,38,141,111
1400000US13215001800,13215001800,"Census Tract 18, Muscogee County, Georgia",1025,223,618,188,394,190,13,20,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13215002000,13215002000,"Census Tract 20, Muscogee County, Georgia",3410,478,90,48,2983,381,0,98,55,51,0,98,54,47,228,172,0,98,228,172
1400000US13215002100,13215002100,"Census Tract 21, Muscogee County, Georgia",2429,255,1318,270,942,336,0,98,95,155,13,26,0,98,61,54,0,98,61,54
1400000US13215002200,13215002200,"Census Tract 22, Muscogee County, Georgia",2600,391,172,105,2353,374,0,98,53,70,0,98,22,68,0,98,0,98,0,98
1400000US13215002300,13215002300,"Census Tract 23, Muscogee County, Georgia",1646,238,621,217,923,190,13,21,23,24,0,98,10,16,56,50,17,27,39,47
1400000US13215002400,13215002400,"Census Tract 24, Muscogee County, Georgia",1454,306,54,38,1400,307,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13215002500,13215002500,"Census Tract 25, Muscogee County, Georgia",2997,1038,813,521,2094,556,5,8,16,30,0,98,28,37,41,64,41,64,0,98
1400000US13215002700,13215002700,"Census Tract 27, Muscogee County, Georgia",2040,306,108,88,1799,301,0,98,0,98,0,98,0,98,133,157,0,98,133,157
1400000US13215002800,13215002800,"Census Tract 28, Muscogee County, Georgia",1441,261,31,32,1351,260,0,98,0,98,0,98,34,40,25,34,0,98,25,34
1400000US13215002901,13215002901,"Census Tract 29.01, Muscogee County, Georgia",2962,307,575,266,2165,243,0,98,10,17,0,98,144,182,68,63,0,98,68,63
1400000US13215002902,13215002902,"Census Tract 29.02, Muscogee County, Georgia",2893,376,389,195,2284,335,0,98,0,98,0,98,25,29,195,141,131,151,64,54
1400000US13215003000,13215003000,"Census Tract 30, Muscogee County, Georgia",2390,485,194,120,2007,501,0,98,0,98,0,98,102,151,87,94,0,98,87,94
1400000US13215003200,13215003200,"Census Tract 32, Muscogee County, Georgia",2058,524,202,168,1781,512,0,98,0,98,0,98,50,42,25,27,0,98,25,27
1400000US13215003301,13215003301,"Census Tract 33.01, Muscogee County, Georgia",1294,196,419,163,835,241,5,9,0,98,0,98,0,98,35,52,0,98,35,52
1400000US13215003302,13215003302,"Census Tract 33.02, Muscogee County, Georgia",2959,410,391,143,2459,390,0,98,0,98,0,98,24,28,85,68,25,35,60,63
1400000US13215003400,13215003400,"Census Tract 34, Muscogee County, Georgia",2345,291,425,203,1749,241,0,98,24,31,0,98,45,76,102,71,22,35,80,67
1400000US13215010104,13215010104,"Census Tract 101.04, Muscogee County, Georgia",5705,558,3116,545,1597,460,58,86,337,157,0,98,317,229,280,183,99,117,181,140
1400000US13215010106,13215010106,"Census Tract 101.06, Muscogee County, Georgia",5406,545,3213,349,1551,482,31,39,260,150,0,98,156,98,195,145,4,9,191,145
1400000US13215010107,13215010107,"Census Tract 101.07, Muscogee County, Georgia",7351,381,4809,431,1959,334,0,98,291,162,0,98,73,79,219,142,34,39,185,133
1400000US13215010201,13215010201,"Census Tract 102.01, Muscogee County, Georgia",6237,425,4873,415,465,185,0,98,455,153,0,98,171,101,273,202,235,198,38,35
1400000US13215010203,13215010203,"Census Tract 102.03, Muscogee County, Georgia",7096,532,5142,550,1396,365,0,98,385,157,0,98,36,49,137,68,24,40,113,58
1400000US13215010204,13215010204,"Census Tract 102.04, Muscogee County, Georgia",5338,499,4190,502,872,225,26,29,84,66,0,98,39,47,127,93,0,98,127,93
1400000US13215010205,13215010205,"Census Tract 102.05, Muscogee County, Georgia",2114,245,1606,242,397,172,0,98,82,105,0,98,10,18,19,25,0,98,19,25
1400000US13215010301,13215010301,"Census Tract 103.01, Muscogee County, Georgia",2304,201,1952,205,12,25,0,98,275,182,22,37,43,56,0,98,0,98,0,98
1400000US13215010302,13215010302,"Census Tract 103.02, Muscogee County, Georgia",6782,489,5591,526,687,284,20,30,208,139,0,98,130,93,146,119,0,98,146,119
1400000US13215010401,13215010401,"Census Tract 104.01, Muscogee County, Georgia",6071,438,4953,449,675,359,0,98,171,121,0,98,121,113,151,132,30,49,121,123
1400000US13215010402,13215010402,"Census Tract 104.02, Muscogee County, Georgia",3696,382,2388,352,734,220,27,34,294,215,0,98,156,136,97,73,0,98,97,73
1400000US13215010501,13215010501,"Census Tract 105.01, Muscogee County, Georgia",6113,358,3662,347,2207,256,0,98,87,82,0,98,65,85,92,78,0,98,92,78
1400000US13215010502,13215010502,"Census Tract 105.02, Muscogee County, Georgia",1545,212,1042,183,486,157,0,98,9,18,0,98,8,13,0,98,0,98,0,98
1400000US13215010602,13215010602,"Census Tract 106.02, Muscogee County, Georgia",5364,475,1370,194,3250,547,0,98,36,35,106,122,198,118,404,229,130,133,274,189
1400000US13215010605,13215010605,"Census Tract 106.05, Muscogee County, Georgia",4294,428,73,60,4147,444,0,98,8,13,0,98,14,25,52,49,0,98,52,49
1400000US13215010606,13215010606,"Census Tract 106.06, Muscogee County, Georgia",2408,468,893,228,1471,385,5,10,0,98,0,98,7,13,32,22,17,18,15,12
1400000US13215010607,13215010607,"Census Tract 106.07, Muscogee County, Georgia",5631,447,972,226,4380,449,0,98,48,39,0,98,184,182,47,54,0,98,47,54
1400000US13215010608,13215010608,"Census Tract 106.08, Muscogee County, Georgia",4273,377,452,147,3472,324,0,98,116,79,0,98,22,38,211,174,39,42,172,171
1400000US13215010701,13215010701,"Census Tract 107.01, Muscogee County, Georgia",5981,611,744,260,5200,627,0,98,0,98,0,98,0,98,37,45,0,98,37,45
1400000US13215010702,13215010702,"Census Tract 107.02, Muscogee County, Georgia",5396,515,456,206,4608,494,0,98,20,17,0,98,36,58,276,151,0,98,276,151
1400000US13215010703,13215010703,"Census Tract 107.03, Muscogee County, Georgia",6447,474,470,254,5644,462,9,15,78,100,70,100,17,30,159,105,25,45,134,98
1400000US13215010801,13215010801,"Census Tract 108.01, Muscogee County, Georgia",1941,607,1242,538,313,178,131,187,0,98,0,98,177,176,78,57,0,98,78,57
1400000US13215010802,13215010802,"Census Tract 108.02, Muscogee County, Georgia",7825,1320,6331,1378,518,229,65,71,264,174,35,43,381,144,231,102,27,25,204,99
1400000US13215011100,13215011100,"Census Tract 111, Muscogee County, Georgia",1575,281,807,204,750,234,0,98,0,98,0,98,4,7,14,17,0,98,14,17
1400000US13215011200,13215011200,"Census Tract 112, Muscogee County, Georgia",1987,386,635,175,1159,344,0,98,0,98,0,98,133,213,60,84,0,98,60,84
1400000US13215011400,13215011400,"Census Tract 114, Muscogee County, Georgia",2046,418,1469,377,427,226,43,72,0,98,0,98,0,98,107,73,0,98,107,73
1400000US13215011500,13215011500,"Census Tract 115, Muscogee County, Georgia",5808,577,2448,613,2310,527,0,98,286,140,0,98,248,198,516,262,253,258,263,150
1400000US13217100100,13217100100,"Census Tract 1001, Newton County, Georgia",11100,795,8611,648,2289,474,0,98,89,96,0,98,6,13,105,124,0,98,105,124
1400000US13217100201,13217100201,"Census Tract 1002.01, Newton County, Georgia",5445,455,4667,403,552,269,45,57,0,98,0,98,4,7,177,170,0,98,177,170
1400000US13217100202,13217100202,"Census Tract 1002.02, Newton County, Georgia",4941,440,4615,415,185,204,32,57,41,80,0,98,21,35,47,67,0,98,47,67
1400000US13217100300,13217100300,"Census Tract 1003, Newton County, Georgia",8343,652,5136,619,2958,487,0,98,0,98,0,98,166,218,83,85,0,98,83,85
1400000US13217100400,13217100400,"Census Tract 1004, Newton County, Georgia",3787,444,1735,252,1643,369,0,98,355,176,4,7,28,35,22,29,6,13,16,26
1400000US13217100501,13217100501,"Census Tract 1005.01, Newton County, Georgia",15212,1001,3802,508,10302,989,81,108,200,149,0,98,279,245,548,370,30,48,518,338
1400000US13217100502,13217100502,"Census Tract 1005.02, Newton County, Georgia",7843,1047,3672,721,3611,811,133,172,17,29,0,98,93,109,317,281,45,57,272,261
1400000US13217100600,13217100600,"Census Tract 1006, Newton County, Georgia",6293,685,3516,651,2410,489,5,10,0,98,0,98,287,264,75,78,0,98,75,78
1400000US13217100700,13217100700,"Census Tract 1007, Newton County, Georgia",5503,583,1685,327,3687,563,0,98,0,98,0,98,83,98,48,56,16,26,32,51
1400000US13217100800,13217100800,"Census Tract 1008, Newton County, Georgia",9616,602,6564,541,2648,447,21,36,74,86,0,98,69,114,240,146,16,24,224,146
1400000US13217100901,13217100901,"Census Tract 1009.01, Newton County, Georgia",9752,766,5143,585,4121,698,0,98,275,292,0,98,54,85,159,110,40,67,119,82
1400000US13217100902,13217100902,"Census Tract 1009.02, Newton County, Georgia",5328,628,3093,538,1666,327,0,98,0,98,0,98,57,88,512,665,0,98,512,665
1400000US13217100903,13217100903,"Census Tract 1009.03, Newton County, Georgia",5701,576,2788,402,2632,467,0,98,17,32,0,98,78,98,186,151,0,98,186,151
1400000US13219030100,13219030100,"Census Tract 301, Oconee County, Georgia",10264,593,8866,542,441,221,2,5,495,169,0,98,231,174,229,183,6,12,223,183
1400000US13219030200,13219030200,"Census Tract 302, Oconee County, Georgia",5356,431,4831,437,311,104,8,15,104,67,0,98,80,97,22,37,0,98,22,37
1400000US13219030300,13219030300,"Census Tract 303, Oconee County, Georgia",4794,486,4527,510,123,95,0,98,61,76,0,98,20,26,63,64,32,53,31,29
1400000US13219030400,13219030400,"Census Tract 304, Oconee County, Georgia",7568,530,6595,454,359,225,0,98,291,123,6,11,128,162,189,154,0,98,189,154
1400000US13219030500,13219030500,"Census Tract 305, Oconee County, Georgia",2055,253,1944,246,102,76,0,98,0,98,0,98,9,15,0,98,0,98,0,98
1400000US13219030600,13219030600,"Census Tract 306, Oconee County, Georgia",2209,322,1915,328,235,175,0,98,0,98,0,98,0,98,59,82,59,82,0,98
1400000US13221960100,13221960100,"Census Tract 9601, Oglethorpe County, Georgia",2012,353,1480,276,432,227,12,23,0,98,0,98,0,98,88,91,48,71,40,62
1400000US13221960201,13221960201,"Census Tract 9602.01, Oglethorpe County, Georgia",7343,586,5778,466,1277,445,9,5,68,37,0,98,62,71,149,66,0,98,149,66
1400000US13221960202,13221960202,"Census Tract 9602.02, Oglethorpe County, Georgia",3978,399,3479,359,381,169,0,98,23,30,0,98,0,98,95,117,95,117,0,98
1400000US13221960300,13221960300,"Census Tract 9603, Oglethorpe County, Georgia",1353,353,752,233,507,286,1,2,0,98,0,98,69,94,24,31,18,25,6,12
1400000US13223120101,13223120101,"Census Tract 1201.01, Paulding County, Georgia",11104,512,9808,524,884,271,37,47,159,134,0,98,0,98,216,125,0,98,216,125
1400000US13223120102,13223120102,"Census Tract 1201.02, Paulding County, Georgia",9189,806,8301,793,281,163,3,5,225,181,0,98,40,42,339,247,47,66,292,239
1400000US13223120103,13223120103,"Census Tract 1201.03, Paulding County, Georgia",7715,592,6809,589,549,211,88,77,21,39,0,98,25,36,223,149,78,110,145,116
1400000US13223120104,13223120104,"Census Tract 1201.04, Paulding County, Georgia",2181,271,1975,303,0,98,0,98,0,98,0,98,0,98,206,201,25,46,181,207
1400000US13223120202,13223120202,"Census Tract 1202.02, Paulding County, Georgia",6524,552,4795,446,1456,520,0,98,0,98,0,98,66,76,207,175,182,171,25,32
1400000US13223120203,13223120203,"Census Tract 1202.03, Paulding County, Georgia",5540,449,4977,528,431,406,30,48,0,98,0,98,41,61,61,74,0,98,61,74
1400000US13223120204,13223120204,"Census Tract 1202.04, Paulding County, Georgia",6063,526,5182,481,778,382,0,98,0,98,0,98,90,149,13,23,13,23,0,98
1400000US13223120301,13223120301,"Census Tract 1203.01, Paulding County, Georgia",5444,587,3577,662,1707,606,45,93,29,52,0,98,52,74,34,66,0,98,34,66
1400000US13223120302,13223120302,"Census Tract 1203.02, Paulding County, Georgia",13048,1231,10084,1395,2585,673,15,24,278,257,0,98,47,44,39,45,0,98,39,45
1400000US13223120303,13223120303,"Census Tract 1203.03, Paulding County, Georgia",1785,482,1270,405,515,478,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13223120400,13223120400,"Census Tract 1204, Paulding County, Georgia",15545,1110,13229,1262,2038,750,0,98,15,24,0,98,83,106,180,166,0,98,180,166
1400000US13223120501,13223120501,"Census Tract 1205.01, Paulding County, Georgia",5915,678,4511,598,1117,399,3,7,95,113,0,98,78,125,111,153,88,146,23,40
1400000US13223120502,13223120502,"Census Tract 1205.02, Paulding County, Georgia",11065,1014,8823,865,1631,560,0,98,184,245,0,98,15,24,412,318,0,98,412,318
1400000US13223120503,13223120503,"Census Tract 1205.03, Paulding County, Georgia",4817,522,4014,411,787,317,0,98,0,98,0,98,16,23,0,98,0,98,0,98
1400000US13223120601,13223120601,"Census Tract 1206.01, Paulding County, Georgia",4479,513,2657,560,1737,468,0,98,74,89,0,98,0,98,11,30,0,98,11,30
1400000US13223120602,13223120602,"Census Tract 1206.02, Paulding County, Georgia",11835,1060,7633,725,3894,919,30,52,55,85,0,98,0,98,223,231,15,26,208,230
1400000US13223120603,13223120603,"Census Tract 1206.03, Paulding County, Georgia",6579,649,4058,559,2025,548,100,84,0,98,0,98,176,228,220,223,0,98,220,223
1400000US13223120604,13223120604,"Census Tract 1206.04, Paulding County, Georgia",5245,468,4475,466,736,330,19,30,0,98,0,98,10,22,5,10,5,10,0,98
1400000US13223120605,13223120605,"Census Tract 1206.05, Paulding County, Georgia",4994,647,4253,488,298,217,0,98,0,98,0,98,414,513,29,50,0,98,29,50
1400000US13225040101,13225040101,"Census Tract 401.01, Peach County, Georgia",1307,261,1092,255,157,137,0,98,32,55,0,98,0,98,26,35,0,98,26,35
1400000US13225040102,13225040102,"Census Tract 401.02, Peach County, Georgia",9350,620,6969,540,1968,415,0,98,197,71,0,98,61,69,155,135,83,85,72,65
1400000US13225040200,13225040200,"Census Tract 402, Peach County, Georgia",4742,588,1812,401,2362,500,0,98,0,98,0,98,483,293,85,118,0,98,85,118
1400000US13225040301,13225040301,"Census Tract 403.01, Peach County, Georgia",3365,458,1841,426,1129,449,0,98,0,98,0,98,189,144,206,243,176,240,30,36
1400000US13225040302,13225040302,"Census Tract 403.02, Peach County, Georgia",2399,477,632,218,1698,495,0,98,0,98,7,12,62,72,0,98,0,98,0,98
1400000US13225040400,13225040400,"Census Tract 404, Peach County, Georgia",6186,998,831,276,5273,1073,4,7,3,7,0,98,25,49,50,49,19,33,31,34
1400000US13227050100,13227050100,"Census Tract 501, Pickens County, Georgia",4531,510,4528,510,3,8,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13227050200,13227050200,"Census Tract 502, Pickens County, Georgia",6724,606,6099,601,74,44,132,105,74,72,1,2,269,204,75,75,0,98,75,75
1400000US13227050300,13227050300,"Census Tract 503, Pickens County, Georgia",4274,347,4065,391,194,83,11,19,0,98,0,98,0,98,4,7,0,98,4,7
1400000US13227050400,13227050400,"Census Tract 504, Pickens County, Georgia",3819,474,3713,470,25,43,0,98,14,19,0,98,0,98,67,77,13,22,54,71
1400000US13227050500,13227050500,"Census Tract 505, Pickens County, Georgia",4323,384,4262,378,13,16,0,98,26,35,0,98,17,27,5,11,0,98,5,11
1400000US13227050600,13227050600,"Census Tract 506, Pickens County, Georgia",5735,489,5579,501,69,66,0,98,27,35,0,98,0,98,60,60,0,98,60,60
